frame,time,type,name,twist,superhelical,#enzymes,binding,unbinding
16,4.0,lacOP,lac1,-42.51023659257503,-0.06,1,0,0
16,4.0,gene,mKalama1,-42.51023659257503,-0.06,0,0,0
16,4.0,lacOP,lac2,-168.53298189657704,-0.06,1,0,0
16,4.0,gene,Raspberry,-168.53298189657704,-0.06,0,0,0
17,4.25,circuit,Pleu500,-211.68948897789056,-0.060368600682593865,3,0,0
17,4.25,DNA_topoI,DNA_topoI_global,-211.68948897789056,-0.060368600682593865,0,0,0
17,4.25,DNA_gyrase,DNA_gyrase_global,-211.68948897789056,-0.060368600682593865,0,0,0
17,4.25,gene,tetA,-168.53298189657704,-0.06,0,0,0
17,4.25,gene,CDS,-168.53298189657704,-0.06,0,0,0
17,4.25,origin,ori,-0.6462704887384718,-0.06000000000000001,1,0,0
17,4.25,lacOP,lac1,-42.51023659257503,-0.06,1,0,0
17,4.25,gene,mKalama1,-42.51023659257503,-0.06,0,0,0
17,4.25,lacOP,lac2,-168.53298189657704,-0.06,1,0,0
17,4.25,gene,Raspberry,-168.53298189657704,-0.06,0,0,0
18,4.5,circuit,Pleu500,-211.68948897789056,-0.060368600682593865,3,0,0
18,4.5,DNA_topoI,DNA_topoI_global,-211.68948897789056,-0.060368600682593865,0,0,0
18,4.5,DNA_gyrase,DNA_gyrase_global,-211.68948897789056,-0.060368600682593865,0,0,0
18,4.5,gene,tetA,-168.53298189657704,-0.06,0,0,0
18,4.5,gene,CDS,-168.53298189657704,-0.06,0,0,0
18,4.5,origin,ori,-0.6462704887384718,-0.06000000000000001,1,0,0
18,4.5,lacOP,lac1,-42.51023659257503,-0.06,1,0,0
18,4.5,gene,mKalama1,-42.51023659257503,-0.06,0,0,0
18,4.5,lacOP,lac2,-168.53298189657704,-0.06,1,0,0
18,4.5,gene,Raspberry,-168.53298189657704,-0.06,0,0,0
19,4.75,circuit,Pleu500,-211.68948897789056,-0.060368600682593865,3,0,0
19,4.75,DNA_topoI,DNA_topoI_global,-211.68948897789056,-0.060368600682593865,0,0,0
19,4.75,DNA_gyrase,DNA_gyrase_global,-211.68948897789056,-0.060368600682593865,0,0,0
19,4.75,gene,tetA,-168.53298189657704,-0.06,0,0,0
19,4.75,gene,CDS,-168.53298189657704,-0.06,0,0,0
19,4.75,origin,ori,-0.6462704887384718,-0.06000000000000001,1,0,0
19,4.75,lacOP,lac1,-42.51023659257503,-0.06,1,0,0
19,4.75,gene,mKalama1,-42.51023659257503,-0.06,0,0,0
19,4.75,lacOP,lac2,-168.53298189657704,-0.06,1,0,0
19,4.75,gene,Raspberry,-168.53298189657704,-0.06,0,0,0
20,5.0,circuit,Pleu500,-211.68948897789056,-0.060368600682593865,3,0,0
20,5.0,DNA_topoI,DNA_topoI_global,-211.68948897789056,-0.060368600682593865,0,0,0
20,5.0,DNA_gyrase,DNA_gyrase_global,-211.68948897789056,-0.060368600682593865,0,0,0
20,5.0,gene,tetA,-168.53298189657704,-0.06,0,0,0
20,5.0,gene,CDS,-168.53298189657704,-0.06,0,0,0
20,5.0,origin,ori,-0.6462704887384718,-0.06000000000000001,1,0,0
20,5.0,lacOP,lac1,-42.51023659257503,-0.06,1,0,0
20,5.0,gene,mKalama1,-42.51023659257503,-0.06,0,0,0
20,5.0,lacOP,lac2,-168.53298189657704,-0.06,1,0,0
20,5.0,gene,Raspberry,-168.53298189657704,-0.06,0,0,0
21,5.25,circuit,Pleu500,-211.68948897789056,-0.060368600682593865,3,0,0
21,5.25,DNA_topoI,DNA_topoI_global,-211.68948897789056,-0.060368600682593865,0,0,0
21,5.25,DNA_gyrase,DNA_gyrase_global,-211.68948897789056,-0.060368600682593865,0,0,0
21,5.25,gene,tetA,-168.53298189657704,-0.06,0,0,0
21,5.25,gene,CDS,-168.53298189657704,-0.06,0,0,0
21,5.25,origin,ori,-0.6462704887384718,-0.06000000000000001,1,0,0
21,5.25,lacOP,lac1,-42.51023659257503,-0.06,1,0,0
21,5.25,gene,mKalama1,-42.51023659257503,-0.06,0,0,0
21,5.25,lacOP,lac2,-168.53298189657704,-0.06,1,0,0
21,5.25,gene,Raspberry,-168.53298189657704,-0.06,0,0,0
22,5.5,circuit,Pleu500,-211.68948897789056,-0.060368600682593865,3,0,0
22,5.5,DNA_topoI,DNA_topoI_global,-211.68948897789056,-0.060368600682593865,0,0,0
22,5.5,DNA_gyrase,DNA_gyrase_global,-211.68948897789056,-0.060368600682593865,0,0,0
22,5.5,gene,tetA,-168.53298189657704,-0.06,0,0,0
22,5.5,gene,CDS,-168.53298189657704,-0.06,0,0,0
22,5.5,origin,ori,-0.6462704887384718,-0.06000000000000001,1,0,0
22,5.5,lacOP,lac1,-42.51023659257503,-0.06,1,0,0
22,5.5,gene,mKalama1,-42.51023659257503,-0.06,0,0,0
22,5.5,lacOP,lac2,-168.53298189657704,-0.06,1,0,0
22,5.5,gene,Raspberry,-168.53298189657704,-0.06,0,0,0
23,5.75,circuit,Pleu500,-211.68948897789056,-0.060368600682593865,3,0,0
23,5.75,DNA_topoI,DNA_topoI_global,-211.68948897789056,-0.060368600682593865,0,0,0
23,5.75,DNA_gyrase,DNA_gyrase_global,-211.68948897789056,-0.060368600682593865,0,0,0
23,5.75,gene,tetA,-168.53298189657704,-0.06,0,0,0
23,5.75,gene,CDS,-168.53298189657704,-0.06,0,0,0
23,5.75,origin,ori,-0.6462704887384718,-0.06000000000000001,1,0,0
23,5.75,lacOP,lac1,-42.51023659257503,-0.06,1,0,0
23,5.75,gene,mKalama1,-42.51023659257503,-0.06,0,0,0
23,5.75,lacOP,lac2,-168.53298189657704,-0.06,1,0,0
23,5.75,gene,Raspberry,-168.53298189657704,-0.06,0,0,0
24,6.0,circuit,Pleu500,-211.68948897789056,-0.060368600682593865,3,0,0
24,6.0,DNA_topoI,DNA_topoI_global,-211.68948897789056,-0.060368600682593865,0,0,0
24,6.0,DNA_gyrase,DNA_gyrase_global,-211.68948897789056,-0.060368600682593865,0,0,0
24,6.0,gene,tetA,-168.53298189657704,-0.06,0,0,0
24,6.0,gene,CDS,-168.53298189657704,-0.06,0,0,0
24,6.0,origin,ori,-0.6462704887384718,-0.06000000000000001,1,0,0
24,6.0,lacOP,lac1,-42.51023659257503,-0.06,1,0,0
24,6.0,gene,mKalama1,-42.51023659257503,-0.06,0,0,0
24,6.0,lacOP,lac2,-168.53298189657704,-0.06,1,0,0
24,6.0,gene,Raspberry,-168.53298189657704,-0.06,0,0,0
25,6.25,circuit,Pleu500,-211.68948897789056,-0.060368600682593865,3,0,0
25,6.25,DNA_topoI,DNA_topoI_global,-211.68948897789056,-0.060368600682593865,0,0,0
25,6.25,DNA_gyrase,DNA_gyrase_global,-211.68948897789056,-0.060368600682593865,0,0,0
25,6.25,gene,tetA,-168.53298189657704,-0.06,0,0,0
25,6.25,gene,CDS,-168.53298189657704,-0.06,0,0,0
25,6.25,origin,ori,-0.6462704887384718,-0.06000000000000001,1,0,0
25,6.25,lacOP,lac1,-42.51023659257503,-0.06,1,0,0
25,6.25,gene,mKalama1,-42.51023659257503,-0.06,0,0,0
25,6.25,lacOP,lac2,-168.53298189657704,-0.06,1,0,0
25,6.25,gene,Raspberry,-168.53298189657704,-0.06,0,0,0
26,6.5,circuit,Pleu500,-211.68948897789056,-0.060368600682593865,3,0,0
26,6.5,DNA_topoI,DNA_topoI_global,-211.68948897789056,-0.060368600682593865,0,0,0
26,6.5,DNA_gyrase,DNA_gyrase_global,-211.68948897789056,-0.060368600682593865,0,0,0
26,6.5,gene,tetA,-168.53298189657704,-0.06,0,0,0
26,6.5,gene,CDS,-168.53298189657704,-0.06,0,0,0
26,6.5,origin,ori,-0.6462704887384718,-0.06000000000000001,1,0,0
26,6.5,lacOP,lac1,-42.51023659257503,-0.06,1,0,0
26,6.5,gene,mKalama1,-42.51023659257503,-0.06,0,0,0
26,6.5,lacOP,lac2,-168.53298189657704,-0.06,1,0,0
26,6.5,gene,Raspberry,-168.53298189657704,-0.06,0,0,0
27,6.75,circuit,Pleu500,-211.68948897789056,-0.060368600682593865,3,0,0
27,6.75,DNA_topoI,DNA_topoI_global,-211.68948897789056,-0.060368600682593865,0,0,0
27,6.75,DNA_gyrase,DNA_gyrase_global,-211.68948897789056,-0.060368600682593865,0,0,0
27,6.75,gene,tetA,-168.53298189657704,-0.06,0,0,0
27,6.75,gene,CDS,-168.53298189657704,-0.06,0,0,0
27,6.75,origin,ori,-0.6462704887384718,-0.06000000000000001,1,0,0
27,6.75,lacOP,lac1,-42.51023659257503,-0.06,1,0,0
27,6.75,gene,mKalama1,-42.51023659257503,-0.06,0,0,0
27,6.75,lacOP,lac2,-168.53298189657704,-0.06,1,0,0
27,6.75,gene,Raspberry,-168.53298189657704,-0.06,0,0,0
28,7.0,circuit,Pleu500,-211.68948897789056,-0.060368600682593865,3,0,0
28,7.0,DNA_topoI,DNA_topoI_global,-211.68948897789056,-0.060368600682593865,0,0,0
28,7.0,DNA_gyrase,DNA_gyrase_global,-211.68948897789056,-0.060368600682593865,0,0,0
28,7.0,gene,tetA,-168.53298189657704,-0.06,0,0,0
28,7.0,gene,CDS,-168.53298189657704,-0.06,0,0,0
28,7.0,origin,ori,-0.6462704887384718,-0.06000000000000001,1,0,0
28,7.0,lacOP,lac1,-42.51023659257503,-0.06,1,0,0
28,7.0,gene,mKalama1,-42.51023659257503,-0.06,0,0,0
28,7.0,lacOP,lac2,-168.53298189657704,-0.06,1,0,0
28,7.0,gene,Raspberry,-168.53298189657704,-0.06,0,0,0
29,7.25,circuit,Pleu500,-211.68948897789056,-0.060368600682593865,3,0,0
29,7.25,DNA_topoI,DNA_topoI_global,-211.68948897789056,-0.060368600682593865,0,0,0
29,7.25,DNA_gyrase,DNA_gyrase_global,-211.68948897789056,-0.060368600682593865,0,0,0
29,7.25,gene,tetA,-168.53298189657704,-0.06,0,0,0
29,7.25,gene,CDS,-168.53298189657704,-0.06,0,0,0
29,7.25,origin,ori,-0.6462704887384718,-0.06000000000000001,1,0,0
29,7.25,lacOP,lac1,-42.51023659257503,-0.06,1,0,0
29,7.25,gene,mKalama1,-42.51023659257503,-0.06,0,0,0
29,7.25,lacOP,lac2,-168.53298189657704,-0.06,1,0,0
29,7.25,gene,Raspberry,-168.53298189657704,-0.06,0,0,0
30,7.5,circuit,Pleu500,-211.68948897789056,-0.060368600682593865,3,0,0
30,7.5,DNA_topoI,DNA_topoI_global,-211.68948897789056,-0.060368600682593865,0,0,0
30,7.5,DNA_gyrase,DNA_gyrase_global,-211.68948897789056,-0.060368600682593865,0,0,0
30,7.5,gene,tetA,-168.53298189657704,-0.06,0,0,0
30,7.5,gene,CDS,-168.53298189657704,-0.06,0,0,0
30,7.5,origin,ori,-0.6462704887384718,-0.06000000000000001,1,0,0
30,7.5,lacOP,lac1,-42.51023659257503,-0.06,1,0,0
30,7.5,gene,mKalama1,-42.51023659257503,-0.06,0,0,0
30,7.5,lacOP,lac2,-168.53298189657704,-0.06,1,0,0
30,7.5,gene,Raspberry,-168.53298189657704,-0.06,0,0,0
31,7.75,circuit,Pleu500,-211.68948897789056,-0.060368600682593865,3,0,0
31,7.75,DNA_topoI,DNA_topoI_global,-211.68948897789056,-0.060368600682593865,0,0,0
31,7.75,DNA_gyrase,DNA_gyrase_global,-211.68948897789056,-0.060368600682593865,0,0,0
31,7.75,gene,tetA,-168.53298189657704,-0.06,0,0,0
31,7.75,gene,CDS,-168.53298189657704,-0.06,0,0,0
31,7.75,origin,ori,-0.6462704887384718,-0.06000000000000001,1,0,0
31,7.75,lacOP,lac1,-42.51023659257503,-0.06,1,0,0
31,7.75,gene,mKalama1,-42.51023659257503,-0.06,0,0,0
31,7.75,lacOP,lac2,-168.53298189657704,-0.06,1,0,0
31,7.75,gene,Raspberry,-168.53298189657704,-0.06,0,0,0
32,8.0,circuit,Pleu500,-211.68948897789056,-0.060368600682593865,3,0,0
32,8.0,DNA_topoI,DNA_topoI_global,-211.68948897789056,-0.060368600682593865,0,0,0
32,8.0,DNA_gyrase,DNA_gyrase_global,-211.68948897789056,-0.060368600682593865,0,0,0
32,8.0,gene,tetA,-168.53298189657704,-0.06,0,0,0
32,8.0,gene,CDS,-168.53298189657704,-0.06,0,0,0
32,8.0,origin,ori,-0.6462704887384718,-0.06000000000000001,1,0,0
32,8.0,lacOP,lac1,-42.51023659257503,-0.06,1,0,0
32,8.0,gene,mKalama1,-42.51023659257503,-0.06,0,0,0
32,8.0,lacOP,lac2,-168.53298189657704,-0.06,1,0,0
32,8.0,gene,Raspberry,-168.53298189657704,-0.06,0,0,0
33,8.25,circuit,Pleu500,-211.68948897789056,-0.060368600682593865,3,0,0
33,8.25,DNA_topoI,DNA_topoI_global,-211.68948897789056,-0.060368600682593865,0,0,0
33,8.25,DNA_gyrase,DNA_gyrase_global,-211.68948897789056,-0.060368600682593865,0,0,0
33,8.25,gene,tetA,-168.53298189657704,-0.06,0,0,0
33,8.25,gene,CDS,-168.53298189657704,-0.06,0,0,0
33,8.25,origin,ori,-0.6462704887384718,-0.06000000000000001,1,0,0
33,8.25,lacOP,lac1,-42.51023659257503,-0.06,1,0,0
33,8.25,gene,mKalama1,-42.51023659257503,-0.06,0,0,0
33,8.25,lacOP,lac2,-168.53298189657704,-0.06,1,0,0
33,8.25,gene,Raspberry,-168.53298189657704,-0.06,0,0,0
34,8.5,circuit,Pleu500,-211.68948897789056,-0.060368600682593865,3,0,0
34,8.5,DNA_topoI,DNA_topoI_global,-211.68948897789056,-0.060368600682593865,0,0,0
34,8.5,DNA_gyrase,DNA_gyrase_global,-211.68948897789056,-0.060368600682593865,0,0,0
34,8.5,gene,tetA,-168.53298189657704,-0.06,0,0,0
34,8.5,gene,CDS,-168.53298189657704,-0.06,0,0,0
34,8.5,origin,ori,-0.6462704887384718,-0.06000000000000001,1,0,0
34,8.5,lacOP,lac1,-42.51023659257503,-0.06,1,0,0
34,8.5,gene,mKalama1,-42.51023659257503,-0.06,0,0,0
34,8.5,lacOP,lac2,-168.53298189657704,-0.06,1,0,0
34,8.5,gene,Raspberry,-168.53298189657704,-0.06,0,0,0
35,8.75,circuit,Pleu500,-211.68948897789056,-0.060368600682593865,3,0,0
35,8.75,DNA_topoI,DNA_topoI_global,-211.68948897789056,-0.060368600682593865,0,0,0
35,8.75,DNA_gyrase,DNA_gyrase_global,-211.68948897789056,-0.060368600682593865,0,0,0
35,8.75,gene,tetA,-168.53298189657704,-0.06,0,0,0
35,8.75,gene,CDS,-168.53298189657704,-0.06,0,0,0
35,8.75,origin,ori,-0.6462704887384718,-0.06000000000000001,1,0,0
35,8.75,lacOP,lac1,-42.51023659257503,-0.06,1,0,0
35,8.75,gene,mKalama1,-42.51023659257503,-0.06,0,0,0
35,8.75,lacOP,lac2,-168.53298189657704,-0.06,1,0,0
35,8.75,gene,Raspberry,-168.53298189657704,-0.06,0,0,0
36,9.0,circuit,Pleu500,-211.68948897789056,-0.060368600682593865,3,0,0
