frame,time,type,name,twist,superhelical,#enzymes,binding,unbinding
5,1.25,DNA_gyrase,DNA_gyrase_global,-211.83310464205465,-0.06032719836400818,0,0,0
5,1.25,gene,tetA,-110.71475459767571,-0.06318934593851622,1,0,0
5,1.25,gene,CDS,-101.11835004437893,-0.05747673302449814,0,0,0
5,1.25,origin,ori,-110.71475459767571,-0.06318934593851622,1,0,0
5,1.25,lacOP,lac1,-110.71475459767571,-0.06318934593851622,0,0,0
5,1.25,gene,mKalama1,-110.71475459767571,-0.06318934593851622,0,0,0
5,1.25,lacOP,lac2,-110.71475459767571,-0.06318934593851622,0,0,0
5,1.25,gene,Raspberry,-110.71475459767571,-0.06318934593851622,0,0,0
6,1.5,circuit,Pleu500_66,-211.83310464205465,-0.06032719836400818,2,0,0
6,1.5,DNA_topoI,DNA_topoI_global,-211.83310464205465,-0.06032719836400818,0,0,0
6,1.5,DNA_gyrase,DNA_gyrase_global,-211.83310464205465,-0.06032719836400818,0,0,0
6,1.5,gene,tetA,-112.50995039972702,-0.06388664794698452,1,0,0
6,1.5,gene,CDS,-99.32315424232762,-0.056745844475905825,0,0,0
6,1.5,origin,ori,-112.50995039972702,-0.06388664794698452,1,0,0
6,1.5,lacOP,lac1,-112.50995039972702,-0.06388664794698452,0,0,0
6,1.5,gene,mKalama1,-112.50995039972702,-0.06388664794698452,0,0,0
6,1.5,lacOP,lac2,-112.50995039972702,-0.06388664794698452,0,0,0
6,1.5,gene,Raspberry,-112.50995039972702,-0.06388664794698452,0,0,0
7,1.75,circuit,Pleu500_66,-211.83310464205465,-0.06032719836400818,2,0,0
7,1.75,DNA_topoI,DNA_topoI_global,-211.83310464205465,-0.06032719836400818,0,0,0
7,1.75,DNA_gyrase,DNA_gyrase_global,-211.83310464205465,-0.06032719836400818,0,0,0
7,1.75,gene,tetA,-114.30514620177833,-0.0645768779269694,1,0,0
7,1.75,gene,CDS,-97.52795844027631,-0.056007420993822866,0,0,0
7,1.75,origin,ori,-114.30514620177833,-0.0645768779269694,1,0,0
7,1.75,lacOP,lac1,-114.30514620177833,-0.0645768779269694,0,0,0
7,1.75,gene,mKalama1,-114.30514620177833,-0.0645768779269694,0,0,0
7,1.75,lacOP,lac2,-114.30514620177833,-0.0645768779269694,0,0,0
7,1.75,gene,Raspberry,-114.30514620177833,-0.0645768779269694,0,0,0
8,2.0,circuit,Pleu500_66,-211.83310464205462,-0.060327198364008176,2,0,0
8,2.0,DNA_topoI,DNA_topoI_global,-211.83310464205462,-0.060327198364008176,0,0,0
8,2.0,DNA_gyrase,DNA_gyrase_global,-211.83310464205462,-0.060327198364008176,0,0,0
8,2.0,gene,tetA,-116.10034200382964,-0.06526014292229246,1,0,0
8,2.0,gene,CDS,-95.732762638225,-0.055261345454930756,0,0,0
8,2.0,origin,ori,-116.10034200382964,-0.06526014292229246,1,0,0
8,2.0,lacOP,lac1,-116.10034200382964,-0.06526014292229246,0,0,0
8,2.0,gene,mKalama1,-116.10034200382964,-0.06526014292229246,0,0,0
8,2.0,lacOP,lac2,-116.10034200382964,-0.06526014292229246,0,0,0
8,2.0,gene,Raspberry,-116.10034200382964,-0.06526014292229246,0,0,0
9,2.25,circuit,Pleu500_66,-211.83310464205465,-0.06032719836400818,2,0,0
9,2.25,DNA_topoI,DNA_topoI_global,-211.83310464205465,-0.06032719836400818,0,0,0
9,2.25,DNA_gyrase,DNA_gyrase_global,-211.83310464205465,-0.06032719836400818,0,0,0
9,2.25,gene,tetA,-117.89553780588095,-0.06593654782730102,1,0,0
9,2.25,gene,CDS,-93.93756683617369,-0.05450749829584186,0,0,0
9,2.25,origin,ori,-117.89553780588095,-0.06593654782730102,1,0,0
9,2.25,lacOP,lac1,-117.89553780588095,-0.06593654782730102,0,0,0
9,2.25,gene,mKalama1,-117.89553780588095,-0.06593654782730102,0,0,0
9,2.25,lacOP,lac2,-117.89553780588095,-0.06593654782730102,0,0,0
9,2.25,gene,Raspberry,-117.89553780588095,-0.06593654782730102,0,0,0
10,2.5,circuit,Pleu500_66,-211.83310464205465,-0.06032719836400818,2,0,0
10,2.5,DNA_topoI,DNA_topoI_global,-211.83310464205465,-0.06032719836400818,0,0,0
10,2.5,DNA_gyrase,DNA_gyrase_global,-211.83310464205465,-0.06032719836400818,0,0,0
10,2.5,gene,tetA,-119.69073360793226,-0.06660619544055127,1,0,0
10,2.5,gene,CDS,-92.14237103412238,-0.053745757449223226,0,0,0
10,2.5,origin,ori,-119.69073360793226,-0.06660619544055127,1,0,0
10,2.5,lacOP,lac1,-119.69073360793226,-0.06660619544055127,0,0,0
10,2.5,gene,mKalama1,-119.69073360793226,-0.06660619544055127,0,0,0
10,2.5,lacOP,lac2,-119.69073360793226,-0.06660619544055127,0,0,0
10,2.5,gene,Raspberry,-119.69073360793226,-0.06660619544055127,0,0,0
11,2.75,circuit,Pleu500_66,-211.83310464205465,-0.06032719836400818,2,0,0
11,2.75,DNA_topoI,DNA_topoI_global,-211.83310464205465,-0.06032719836400818,0,0,0
11,2.75,DNA_gyrase,DNA_gyrase_global,-211.83310464205465,-0.06032719836400818,0,0,0
11,2.75,gene,tetA,-121.48592940998357,-0.06726918651689047,1,0,0
11,2.75,gene,CDS,-90.34717523207107,-0.05297599827790335,0,0,0
11,2.75,origin,ori,-121.48592940998357,-0.06726918651689047,1,0,0
11,2.75,lacOP,lac1,-121.48592940998357,-0.06726918651689047,0,0,0
11,2.75,gene,mKalama1,-121.48592940998357,-0.06726918651689047,0,0,0
11,2.75,lacOP,lac2,-121.48592940998357,-0.06726918651689047,0,0,0
11,2.75,gene,Raspberry,-121.48592940998357,-0.06726918651689047,0,0,0
12,3.0,circuit,Pleu500_66,-211.83310464205468,-0.06032719836400819,2,0,0
12,3.0,DNA_topoI,DNA_topoI_global,-211.83310464205468,-0.06032719836400819,0,0,0
12,3.0,DNA_gyrase,DNA_gyrase_global,-211.83310464205468,-0.06032719836400819,0,0,0
12,3.0,gene,tetA,-123.28112521203488,-0.06792561981799389,1,0,0
12,3.0,gene,CDS,-88.55197943001976,-0.052198093506886964,0,0,0
12,3.0,origin,ori,-123.28112521203488,-0.06792561981799389,1,0,0
12,3.0,lacOP,lac1,-123.28112521203488,-0.06792561981799389,0,0,0
12,3.0,gene,mKalama1,-123.28112521203488,-0.06792561981799389,0,0,0
12,3.0,lacOP,lac2,-123.28112521203488,-0.06792561981799389,0,0,0
12,3.0,gene,Raspberry,-123.28112521203488,-0.06792561981799389,0,0,0
13,3.25,circuit,Pleu500_66,-211.83310464205465,-0.06032719836400818,3,1,0
13,3.25,DNA_topoI,DNA_topoI_global,-211.83310464205465,-0.06032719836400818,0,0,0
13,3.25,DNA_gyrase,DNA_gyrase_global,-211.83310464205465,-0.06032719836400818,1,1,0
13,3.25,gene,tetA,-125.07632101408619,-0.06857559216140927,1,0,0
13,3.25,gene,CDS,-86.75678362796845,-0.05141191315320019,0,0,0
13,3.25,origin,ori,-125.07632101408619,-0.06857559216140927,1,0,0
13,3.25,lacOP,lac1,-125.07632101408619,-0.06857559216140927,0,0,0
13,3.25,gene,mKalama1,-125.07632101408619,-0.06857559216140927,0,0,0
13,3.25,lacOP,lac2,-125.07632101408619,-0.06857559216140927,0,0,0
13,3.25,gene,Raspberry,-125.07632101408619,-0.06857559216140927,0,0,0
14,3.5,circuit,Pleu500_66,-213.17950149359314,-0.06197807933194155,3,0,0
14,3.5,DNA_topoI,DNA_topoI_global,-213.17950149359314,-0.06197807933194155,0,0,0
14,3.5,DNA_gyrase,DNA_gyrase_global,-213.17950149359314,-0.06197807933194155,1,0,0
14,3.5,gene,tetA,-126.8715168161375,-0.06921919846816045,1,0,0
14,3.5,gene,CDS,-67.5122581160663,-0.053192621774593475,0,0,0
14,3.5,origin,ori,-126.8715168161375,-0.06921919846816045,1,0,0
14,3.5,lacOP,lac1,-126.8715168161375,-0.06921919846816045,0,0,0
14,3.5,gene,mKalama1,-126.8715168161375,-0.06921919846816045,0,0,0
14,3.5,lacOP,lac2,-126.8715168161375,-0.06921919846816045,0,0,0
14,3.5,gene,Raspberry,-126.8715168161375,-0.06921919846816045,0,0,0
15,3.75,circuit,Pleu500_66,-214.52589834513165,-0.0623695198329854,3,0,0
15,3.75,DNA_topoI,DNA_topoI_global,-214.52589834513165,-0.0623695198329854,0,0,0
15,3.75,DNA_gyrase,DNA_gyrase_global,-214.52589834513165,-0.0623695198329854,1,0,0
15,3.75,gene,tetA,-128.66671261818882,-0.0698565318089589,1,0,0
15,3.75,gene,CDS,-66.39026073978424,-0.052681173211734454,0,0,0
15,3.75,origin,ori,-128.66671261818882,-0.0698565318089589,1,0,0
15,3.75,lacOP,lac1,-128.66671261818882,-0.0698565318089589,0,0,0
15,3.75,gene,mKalama1,-128.66671261818882,-0.0698565318089589,0,0,0
15,3.75,lacOP,lac2,-128.66671261818882,-0.0698565318089589,0,0,0
15,3.75,gene,Raspberry,-128.66671261818882,-0.0698565318089589,0,0,0
16,4.0,circuit,Pleu500_66,-215.8722951966701,-0.06276096033402924,3,0,0
16,4.0,DNA_topoI,DNA_topoI_global,-215.8722951966701,-0.06276096033402924,0,0,0
16,4.0,DNA_gyrase,DNA_gyrase_global,-215.8722951966701,-0.06276096033402924,1,0,0
16,4.0,gene,tetA,-130.46190842024015,-0.07048768344907064,1,0,0
16,4.0,gene,CDS,-65.26826336350217,-0.05216238679288033,0,0,0
16,4.0,origin,ori,-130.46190842024015,-0.07048768344907064,1,0,0
16,4.0,lacOP,lac1,-130.46190842024015,-0.07048768344907064,0,0,0
16,4.0,gene,mKalama1,-130.46190842024015,-0.07048768344907064,0,0,0
16,4.0,lacOP,lac2,-130.46190842024015,-0.07048768344907064,0,0,0
16,4.0,gene,Raspberry,-130.46190842024015,-0.07048768344907064,0,0,0
17,4.25,circuit,Pleu500_66,-217.21869204820868,-0.0631524008350731,3,0,0
17,4.25,DNA_topoI,DNA_topoI_global,-217.21869204820868,-0.0631524008350731,0,0,0
17,4.25,DNA_gyrase,DNA_gyrase_global,-217.21869204820868,-0.0631524008350731,1,0,0
17,4.25,gene,tetA,-132.25710422229147,-0.07111274289188402,1,0,0
17,4.25,gene,CDS,-64.1462659872201,-0.05163610346045894,0,0,0
17,4.25,origin,ori,-132.25710422229147,-0.07111274289188402,1,0,0
17,4.25,lacOP,lac1,-132.25710422229147,-0.07111274289188402,0,0,0
17,4.25,gene,mKalama1,-132.25710422229147,-0.07111274289188402,0,0,0
17,4.25,lacOP,lac2,-132.25710422229147,-0.07111274289188402,0,0,0
17,4.25,gene,Raspberry,-132.25710422229147,-0.07111274289188402,0,0,0
18,4.5,circuit,Pleu500_66,-218.56508889974714,-0.06354384133611693,3,0,0
18,4.5,DNA_topoI,DNA_topoI_global,-218.56508889974714,-0.06354384133611693,0,0,0
18,4.5,DNA_gyrase,DNA_gyrase_global,-218.56508889974714,-0.06354384133611693,1,0,0
18,4.5,gene,tetA,-134.0523000243428,-0.07173179792122175,1,0,0
18,4.5,gene,CDS,-63.02426861093804,-0.05110215952640115,0,0,0
18,4.5,origin,ori,-134.0523000243428,-0.07173179792122175,1,0,0
18,4.5,lacOP,lac1,-134.0523000243428,-0.07173179792122175,0,0,0
18,4.5,gene,mKalama1,-134.0523000243428,-0.07173179792122175,0,0,0
18,4.5,lacOP,lac2,-134.0523000243428,-0.07173179792122175,0,0,0
18,4.5,gene,Raspberry,-134.0523000243428,-0.07173179792122175,0,0,0
19,4.75,circuit,Pleu500_66,-219.9114857512856,-0.06393528183716077,3,0,0
19,4.75,DNA_topoI,DNA_topoI_global,-219.9114857512856,-0.06393528183716077,0,0,0
19,4.75,DNA_gyrase,DNA_gyrase_global,-219.9114857512856,-0.06393528183716077,1,0,0
19,4.75,gene,tetA,-135.84749582639412,-0.07234493464243964,1,0,0
19,4.75,gene,CDS,-61.90227123465597,-0.05056038650240116,0,0,0
19,4.75,origin,ori,-135.84749582639412,-0.07234493464243964,1,0,0
19,4.75,lacOP,lac1,-135.84749582639412,-0.07234493464243964,0,0,0
19,4.75,gene,mKalama1,-135.84749582639412,-0.07234493464243964,0,0,0
19,4.75,lacOP,lac2,-135.84749582639412,-0.07234493464243964,0,0,0
19,4.75,gene,Raspberry,-135.84749582639412,-0.07234493464243964,0,0,0
20,5.0,circuit,Pleu500_66,-221.2578826028241,-0.06432672233820462,3,0,0
20,5.0,DNA_topoI,DNA_topoI_global,-221.2578826028241,-0.06432672233820462,0,0,0
20,5.0,DNA_gyrase,DNA_gyrase_global,-221.2578826028241,-0.06432672233820462,1,0,0
20,5.0,gene,tetA,-137.64269162844545,-0.07295223752235191,1,0,0
20,5.0,gene,CDS,-60.7802738583739,-0.050010610922655234,0,0,0
20,5.0,origin,ori,-137.64269162844545,-0.07295223752235191,1,0,0
20,5.0,lacOP,lac1,-137.64269162844545,-0.07295223752235191,0,0,0
20,5.0,gene,mKalama1,-137.64269162844545,-0.07295223752235191,0,0,0
20,5.0,lacOP,lac2,-137.64269162844545,-0.07295223752235191,0,0,0
20,5.0,gene,Raspberry,-137.64269162844545,-0.07295223752235191,0,0,0
21,5.25,circuit,Pleu500_66,-222.60427945436263,-0.06471816283924847,3,0,0
21,5.25,DNA_topoI,DNA_topoI_global,-222.60427945436263,-0.06471816283924847,0,0,0
21,5.25,DNA_gyrase,DNA_gyrase_global,-222.60427945436263,-0.06471816283924847,1,0,0
21,5.25,gene,tetA,-139.43788743049677,-0.0735537894280226,1,0,0
21,5.25,gene,CDS,-59.658276482091836,-0.049452654158686896,0,0,0
21,5.25,origin,ori,-139.43788743049677,-0.0735537894280226,1,0,0
21,5.25,lacOP,lac1,-139.43788743049677,-0.0735537894280226,0,0,0
21,5.25,gene,mKalama1,-139.43788743049677,-0.0735537894280226,0,0,0
21,5.25,lacOP,lac2,-139.43788743049677,-0.0735537894280226,0,0,0
21,5.25,gene,Raspberry,-139.43788743049677,-0.0735537894280226,0,0,0
22,5.5,circuit,Pleu500_66,-223.95067630590114,-0.06510960334029232,3,0,0
22,5.5,DNA_topoI,DNA_topoI_global,-223.95067630590114,-0.06510960334029232,0,0,0
22,5.5,DNA_gyrase,DNA_gyrase_global,-223.95067630590114,-0.06510960334029232,1,0,0
22,5.5,gene,tetA,-141.2330832325481,-0.07414967166445983,1,0,0
22,5.5,gene,CDS,-58.53627910580977,-0.04888633222584347,0,0,0
22,5.5,origin,ori,-141.2330832325481,-0.07414967166445983,1,0,0
22,5.5,lacOP,lac1,-141.2330832325481,-0.07414967166445983,0,0,0
22,5.5,gene,mKalama1,-141.2330832325481,-0.07414967166445983,0,0,0
22,5.5,lacOP,lac2,-141.2330832325481,-0.07414967166445983,0,0,0
22,5.5,gene,Raspberry,-141.2330832325481,-0.07414967166445983,0,0,0
23,5.75,circuit,Pleu500_66,-225.29707315743966,-0.06550104384133618,3,0,0
23,5.75,DNA_topoI,DNA_topoI_global,-225.29707315743966,-0.06550104384133618,0,0,0
23,5.75,DNA_gyrase,DNA_gyrase_global,-225.29707315743966,-0.06550104384133618,1,0,0
23,5.75,gene,tetA,-143.02827903459942,-0.07473996401124942,1,0,0
23,5.75,gene,CDS,-57.4142817295277,-0.04831145558102356,0,0,0
23,5.75,origin,ori,-143.02827903459942,-0.07473996401124942,1,0,0
23,5.75,lacOP,lac1,-143.02827903459942,-0.07473996401124942,0,0,0
23,5.75,gene,mKalama1,-143.02827903459942,-0.07473996401124942,0,0,0
23,5.75,lacOP,lac2,-143.02827903459942,-0.07473996401124942,0,0,0
23,5.75,gene,Raspberry,-143.02827903459942,-0.07473996401124942,0,0,0
24,6.0,circuit,Pleu500_66,-226.6434700089781,-0.06589248434238,3,0,0
24,6.0,DNA_topoI,DNA_topoI_global,-226.6434700089781,-0.06589248434238,0,0,0
24,6.0,DNA_gyrase,DNA_gyrase_global,-226.6434700089781,-0.06589248434238,1,0,0
24,6.0,gene,tetA,-144.82347483665075,-0.07532474475816237,1,0,0
24,6.0,gene,CDS,-56.292284353245634,-0.047727828911168335,0,0,0
24,6.0,origin,ori,-144.82347483665075,-0.07532474475816237,1,0,0
24,6.0,lacOP,lac1,-144.82347483665075,-0.07532474475816237,0,0,0
24,6.0,gene,mKalama1,-144.82347483665075,-0.07532474475816237,0,0,0
24,6.0,lacOP,lac2,-144.82347483665075,-0.07532474475816237,0,0,0
24,6.0,gene,Raspberry,-144.82347483665075,-0.07532474475816237,0,0,0
25,6.25,circuit,Pleu500_66,-227.98986686051668,-0.06628392484342387,3,0,0
25,6.25,DNA_topoI,DNA_topoI_global,-227.98986686051668,-0.06628392484342387,0,0,0
25,6.25,DNA_gyrase,DNA_gyrase_global,-227.98986686051668,-0.06628392484342387,1,0,0
25,6.25,gene,tetA,-146.61867063870207,-0.07590409073976943,1,0,0
25,6.25,gene,CDS,-55.17028697696357,-0.04713525091202086,0,0,0
25,6.25,origin,ori,-146.61867063870207,-0.07590409073976943,1,0,0
25,6.25,lacOP,lac1,-146.61867063870207,-0.07590409073976943,0,0,0
25,6.25,gene,mKalama1,-146.61867063870207,-0.07590409073976943,0,0,0
25,6.25,lacOP,lac2,-146.61867063870207,-0.07590409073976943,0,0,0
25,6.25,gene,Raspberry,-146.61867063870207,-0.07590409073976943,0,0,0
26,6.5,circuit,Pleu500_66,-229.33626371205514,-0.0666753653444677,3,0,0
26,6.5,DNA_topoI,DNA_topoI_global,-229.33626371205514,-0.0666753653444677,0,0,0
26,6.5,DNA_gyrase,DNA_gyrase_global,-229.33626371205514,-0.0666753653444677,1,0,0
26,6.5,gene,tetA,-148.4138664407534,-0.0764780773690952,1,0,0
26,6.5,gene,CDS,-54.0482896006815,-0.04653351405662689,0,0,0
26,6.5,origin,ori,-148.4138664407534,-0.0764780773690952,1,0,0
26,6.5,lacOP,lac1,-148.4138664407534,-0.0764780773690952,0,0,0
26,6.5,gene,mKalama1,-148.4138664407534,-0.0764780773690952,0,0,0
26,6.5,lacOP,lac2,-148.4138664407534,-0.0764780773690952,0,0,0
26,6.5,gene,Raspberry,-148.4138664407534,-0.0764780773690952,0,0,0
27,6.75,circuit,Pleu500_66,-230.6826605635936,-0.06706680584551154,3,0,0
27,6.75,DNA_topoI,DNA_topoI_global,-230.6826605635936,-0.06706680584551154,0,0,0
27,6.75,DNA_gyrase,DNA_gyrase_global,-230.6826605635936,-0.06706680584551154,1,0,0
27,6.75,gene,tetA,-150.20906224280472,-0.07704677867034247,1,0,0
27,6.75,gene,CDS,-52.92629222439943,-0.045922404353018066,0,0,0
27,6.75,origin,ori,-150.20906224280472,-0.07704677867034247,1,0,0
27,6.75,lacOP,lac1,-150.20906224280472,-0.07704677867034247,0,0,0
27,6.75,gene,mKalama1,-150.20906224280472,-0.07704677867034247,0,0,0
27,6.75,lacOP,lac2,-150.20906224280472,-0.07704677867034247,0,0,0
27,6.75,gene,Raspberry,-150.20906224280472,-0.07704677867034247,0,0,0
28,7.0,circuit,Pleu500_66,-232.02905741513212,-0.0674582463465554,3,0,0
28,7.0,DNA_topoI,DNA_topoI_global,-232.02905741513212,-0.0674582463465554,0,0,0
28,7.0,DNA_gyrase,DNA_gyrase_global,-232.02905741513212,-0.0674582463465554,1,0,0
28,7.0,gene,tetA,-152.00425804485604,-0.07761026731071671,1,0,0
28,7.0,gene,CDS,-51.804294848117365,-0.04530170109048289,0,0,0
28,7.0,origin,ori,-152.00425804485604,-0.07761026731071671,1,0,0
28,7.0,lacOP,lac1,-152.00425804485604,-0.07761026731071671,0,0,0
28,7.0,gene,mKalama1,-152.00425804485604,-0.07761026731071671,0,0,0
28,7.0,lacOP,lac2,-152.00425804485604,-0.07761026731071671,0,0,0
28,7.0,gene,Raspberry,-152.00425804485604,-0.07761026731071671,0,0,0
29,7.25,circuit,Pleu500_66,-233.37545426667063,-0.06784968684759925,3,0,0
29,7.25,DNA_topoI,DNA_topoI_global,-233.37545426667063,-0.06784968684759925,0,0,0
29,7.25,DNA_gyrase,DNA_gyrase_global,-233.37545426667063,-0.06784968684759925,1,0,0
29,7.25,gene,tetA,-153.79945384690737,-0.0781686146313795,1,0,0
29,7.25,gene,CDS,-50.6822974718353,-0.04467117657379367,0,0,0
29,7.25,origin,ori,-153.79945384690737,-0.0781686146313795,1,0,0
29,7.25,lacOP,lac1,-153.79945384690737,-0.0781686146313795,0,0,0
29,7.25,gene,mKalama1,-153.79945384690737,-0.0781686146313795,0,0,0
29,7.25,lacOP,lac2,-153.79945384690737,-0.0781686146313795,0,0,0
29,7.25,gene,Raspberry,-153.79945384690737,-0.0781686146313795,0,0,0
30,7.5,circuit,Pleu500_66,-234.72185111820914,-0.0682411273486431,3,0,0
30,7.5,DNA_topoI,DNA_topoI_global,-234.72185111820914,-0.0682411273486431,0,0,0
30,7.5,DNA_gyrase,DNA_gyrase_global,-234.72185111820914,-0.0682411273486431,1,0,0
30,7.5,gene,tetA,-155.5946496489587,-0.07872189067755853,1,0,0
30,7.5,gene,CDS,-49.56030009555323,-0.04403059584471707,0,0,0
30,7.5,origin,ori,-155.5946496489587,-0.07872189067755853,1,0,0
30,7.5,lacOP,lac1,-155.5946496489587,-0.07872189067755853,0,0,0
30,7.5,gene,mKalama1,-155.5946496489587,-0.07872189067755853,0,0,0
30,7.5,lacOP,lac2,-155.5946496489587,-0.07872189067755853,0,0,0
30,7.5,gene,Raspberry,-155.5946496489587,-0.07872189067755853,0,0,0
31,7.75,circuit,Pleu500_66,-236.06824796974766,-0.06863256784968694,2,0,1
31,7.75,DNA_topoI,DNA_topoI_global,-236.06824796974766,-0.06863256784968694,0,0,0
31,7.75,DNA_gyrase,DNA_gyrase_global,-236.06824796974766,-0.06863256784968694,0,0,1
31,7.75,gene,tetA,-157.38984545101002,-0.07927016422784083,1,0,0
31,7.75,gene,CDS,-48.438302719271164,-0.04337971639009261,0,0,0
31,7.75,origin,ori,-157.38984545101002,-0.07927016422784083,1,0,0
31,7.75,lacOP,lac1,-157.38984545101002,-0.07927016422784083,0,0,0
31,7.75,gene,mKalama1,-157.38984545101002,-0.07927016422784083,0,0,0
31,7.75,lacOP,lac2,-157.38984545101002,-0.07927016422784083,0,0,0
31,7.75,gene,Raspberry,-157.38984545101002,-0.07927016422784083,0,0,0
32,8.0,circuit,Pleu500_66,-237.41464482128617,-0.06761247443762791,2,0,0
32,8.0,DNA_topoI,DNA_topoI_global,-237.41464482128617,-0.06761247443762791,0,0,0
32,8.0,DNA_gyrase,DNA_gyrase_global,-237.41464482128617,-0.06761247443762791,0,0,0
32,8.0,gene,tetA,-78.22960356822479,-0.039223400867694165,1,0,0
32,8.0,gene,CDS,-78.22960356822479,-0.05157064895148902,0,0,0
32,8.0,origin,ori,-159.18504125306134,-0.07981350282267503,1,0,0
32,8.0,lacOP,lac1,-159.18504125306134,-0.07981350282267503,0,0,0
32,8.0,gene,mKalama1,-159.18504125306134,-0.07981350282267503,0,0,0
32,8.0,lacOP,lac2,-159.18504125306134,-0.07981350282267503,0,0,0
32,8.0,gene,Raspberry,-159.18504125306134,-0.07981350282267503,0,0,0
33,8.25,circuit,Pleu500_66,-237.41464482128615,-0.06761247443762791,2,0,0
33,8.25,DNA_topoI,DNA_topoI_global,-237.41464482128615,-0.06761247443762791,0,0,0
33,8.25,DNA_gyrase,DNA_gyrase_global,-237.41464482128615,-0.06761247443762791,0,0,0
33,8.25,gene,tetA,-160.98023705511267,-0.0803519727921075,1,0,0
33,8.25,gene,CDS,-76.43440776617348,-0.05068714090953359,0,0,0
33,8.25,origin,ori,-160.98023705511267,-0.0803519727921075,1,0,0
