frame,time,type,name,twist,superhelical,#enzymes,binding,unbinding
8,2.0,DNA_gyrase,DNA_gyrase_global,-200.16433192872108,-0.05787197231833909,0,0,0
8,2.0,gene,tetA,-177.55884126077984,-0.05929723349348203,0,0,0
8,2.0,gene,CDS,-177.55884126077984,-0.05929723349348203,0,0,0
8,2.0,origin,ori,-22.60549066794127,-0.04868124175079372,1,0,0
8,2.0,lacOP,lac1,-22.60549066794127,-0.04868124175079372,0,0,0
8,2.0,gene,mKalama1,-177.55884126077984,-0.05929723349348203,0,0,0
8,2.0,lacOP,lac2,-177.55884126077984,-0.05929723349348203,0,0,0
8,2.0,gene,Raspberry,-177.55884126077984,-0.05929723349348203,0,0,0
9,2.25,circuit,Pleu500_47,-198.21953647649883,-0.05730968858131487,2,0,0
9,2.25,DNA_topoI,DNA_topoI_global,-198.21953647649883,-0.05730968858131487,1,0,0
9,2.25,DNA_gyrase,DNA_gyrase_global,-198.21953647649883,-0.05730968858131487,0,0,0
9,2.25,gene,tetA,-176.58644353466872,-0.0589724932856483,0,0,0
9,2.25,gene,CDS,-176.58644353466872,-0.0589724932856483,0,0,0
9,2.25,origin,ori,-21.633092941830146,-0.046587169585845266,1,0,0
9,2.25,lacOP,lac1,-21.633092941830146,-0.046587169585845266,0,0,0
9,2.25,gene,mKalama1,-176.58644353466872,-0.0589724932856483,0,0,0
9,2.25,lacOP,lac2,-176.58644353466872,-0.0589724932856483,0,0,0
9,2.25,gene,Raspberry,-176.58644353466872,-0.0589724932856483,0,0,0
10,2.5,circuit,Pleu500_47,-196.27474102427658,-0.05674740484429065,1,0,1
10,2.5,DNA_topoI,DNA_topoI_global,-196.27474102427658,-0.05674740484429065,0,0,1
10,2.5,DNA_gyrase,DNA_gyrase_global,-196.27474102427658,-0.05674740484429065,0,0,0
10,2.5,gene,tetA,-175.6140458085576,-0.058647753077814564,0,0,0
10,2.5,gene,CDS,-175.6140458085576,-0.058647753077814564,0,0,0
10,2.5,origin,ori,-20.66069521571902,-0.04449309742089681,1,0,0
10,2.5,lacOP,lac1,-20.66069521571902,-0.04449309742089681,0,0,0
10,2.5,gene,mKalama1,-175.6140458085576,-0.058647753077814564,0,0,0
10,2.5,lacOP,lac2,-175.6140458085576,-0.058647753077814564,0,0,0
10,2.5,gene,Raspberry,-175.6140458085576,-0.058647753077814564,0,0,0
11,2.75,circuit,Pleu500_47,-194.32994557205436,-0.05504237288135593,1,0,0
11,2.75,DNA_topoI,DNA_topoI_global,-194.32994557205436,-0.05504237288135593,0,0,0
11,2.75,DNA_gyrase,DNA_gyrase_global,-194.32994557205436,-0.05504237288135593,0,0,0
11,2.75,gene,tetA,-194.32994557205436,-0.05504237288135593,0,0,0
11,2.75,gene,CDS,-194.32994557205436,-0.05504237288135593,0,0,0
11,2.75,origin,ori,-194.32994557205436,-0.05504237288135593,1,0,0
11,2.75,lacOP,lac1,-194.32994557205436,-0.05504237288135593,0,0,0
11,2.75,gene,mKalama1,-194.32994557205436,-0.05504237288135593,0,0,0
11,2.75,lacOP,lac2,-194.32994557205436,-0.05504237288135593,0,0,0
11,2.75,gene,Raspberry,-194.32994557205436,-0.05504237288135593,0,0,0
12,3.0,circuit,Pleu500_47,-194.32994557205436,-0.05504237288135593,1,0,0
12,3.0,DNA_topoI,DNA_topoI_global,-194.32994557205436,-0.05504237288135593,0,0,0
12,3.0,DNA_gyrase,DNA_gyrase_global,-194.32994557205436,-0.05504237288135593,0,0,0
12,3.0,gene,tetA,-194.32994557205436,-0.05504237288135593,0,0,0
12,3.0,gene,CDS,-194.32994557205436,-0.05504237288135593,0,0,0
12,3.0,origin,ori,-194.32994557205436,-0.05504237288135593,1,0,0
12,3.0,lacOP,lac1,-194.32994557205436,-0.05504237288135593,0,0,0
12,3.0,gene,mKalama1,-194.32994557205436,-0.05504237288135593,0,0,0
12,3.0,lacOP,lac2,-194.32994557205436,-0.05504237288135593,0,0,0
12,3.0,gene,Raspberry,-194.32994557205436,-0.05504237288135593,0,0,0
13,3.25,circuit,Pleu500_47,-194.32994557205436,-0.05504237288135593,1,0,0
13,3.25,DNA_topoI,DNA_topoI_global,-194.32994557205436,-0.05504237288135593,0,0,0
13,3.25,DNA_gyrase,DNA_gyrase_global,-194.32994557205436,-0.05504237288135593,0,0,0
13,3.25,gene,tetA,-194.32994557205436,-0.05504237288135593,0,0,0
13,3.25,gene,CDS,-194.32994557205436,-0.05504237288135593,0,0,0
13,3.25,origin,ori,-194.32994557205436,-0.05504237288135593,1,0,0
13,3.25,lacOP,lac1,-194.32994557205436,-0.05504237288135593,0,0,0
13,3.25,gene,mKalama1,-194.32994557205436,-0.05504237288135593,0,0,0
13,3.25,lacOP,lac2,-194.32994557205436,-0.05504237288135593,0,0,0
13,3.25,gene,Raspberry,-194.32994557205436,-0.05504237288135593,0,0,0
14,3.5,circuit,Pleu500_47,-194.32994557205436,-0.05504237288135593,1,0,0
14,3.5,DNA_topoI,DNA_topoI_global,-194.32994557205436,-0.05504237288135593,0,0,0
14,3.5,DNA_gyrase,DNA_gyrase_global,-194.32994557205436,-0.05504237288135593,0,0,0
14,3.5,gene,tetA,-194.32994557205436,-0.05504237288135593,0,0,0
14,3.5,gene,CDS,-194.32994557205436,-0.05504237288135593,0,0,0
14,3.5,origin,ori,-194.32994557205436,-0.05504237288135593,1,0,0
14,3.5,lacOP,lac1,-194.32994557205436,-0.05504237288135593,0,0,0
14,3.5,gene,mKalama1,-194.32994557205436,-0.05504237288135593,0,0,0
14,3.5,lacOP,lac2,-194.32994557205436,-0.05504237288135593,0,0,0
14,3.5,gene,Raspberry,-194.32994557205436,-0.05504237288135593,0,0,0
15,3.75,circuit,Pleu500_47,-194.32994557205436,-0.05504237288135593,1,0,0
15,3.75,DNA_topoI,DNA_topoI_global,-194.32994557205436,-0.05504237288135593,0,0,0
15,3.75,DNA_gyrase,DNA_gyrase_global,-194.32994557205436,-0.05504237288135593,0,0,0
15,3.75,gene,tetA,-194.32994557205436,-0.05504237288135593,0,0,0
15,3.75,gene,CDS,-194.32994557205436,-0.05504237288135593,0,0,0
15,3.75,origin,ori,-194.32994557205436,-0.05504237288135593,1,0,0
15,3.75,lacOP,lac1,-194.32994557205436,-0.05504237288135593,0,0,0
15,3.75,gene,mKalama1,-194.32994557205436,-0.05504237288135593,0,0,0
15,3.75,lacOP,lac2,-194.32994557205436,-0.05504237288135593,0,0,0
15,3.75,gene,Raspberry,-194.32994557205436,-0.05504237288135593,0,0,0
16,4.0,circuit,Pleu500_47,-194.32994557205436,-0.05504237288135593,1,0,0
16,4.0,DNA_topoI,DNA_topoI_global,-194.32994557205436,-0.05504237288135593,0,0,0
16,4.0,DNA_gyrase,DNA_gyrase_global,-194.32994557205436,-0.05504237288135593,0,0,0
16,4.0,gene,tetA,-194.32994557205436,-0.05504237288135593,0,0,0
16,4.0,gene,CDS,-194.32994557205436,-0.05504237288135593,0,0,0
16,4.0,origin,ori,-194.32994557205436,-0.05504237288135593,1,0,0
16,4.0,lacOP,lac1,-194.32994557205436,-0.05504237288135593,0,0,0
16,4.0,gene,mKalama1,-194.32994557205436,-0.05504237288135593,0,0,0
16,4.0,lacOP,lac2,-194.32994557205436,-0.05504237288135593,0,0,0
16,4.0,gene,Raspberry,-194.32994557205436,-0.05504237288135593,0,0,0
17,4.25,circuit,Pleu500_47,-194.32994557205436,-0.05504237288135593,1,0,0
17,4.25,DNA_topoI,DNA_topoI_global,-194.32994557205436,-0.05504237288135593,0,0,0
17,4.25,DNA_gyrase,DNA_gyrase_global,-194.32994557205436,-0.05504237288135593,0,0,0
17,4.25,gene,tetA,-194.32994557205436,-0.05504237288135593,0,0,0
17,4.25,gene,CDS,-194.32994557205436,-0.05504237288135593,0,0,0
17,4.25,origin,ori,-194.32994557205436,-0.05504237288135593,1,0,0
17,4.25,lacOP,lac1,-194.32994557205436,-0.05504237288135593,0,0,0
17,4.25,gene,mKalama1,-194.32994557205436,-0.05504237288135593,0,0,0
17,4.25,lacOP,lac2,-194.32994557205436,-0.05504237288135593,0,0,0
17,4.25,gene,Raspberry,-194.32994557205436,-0.05504237288135593,0,0,0
18,4.5,circuit,Pleu500_47,-194.32994557205436,-0.05504237288135593,1,0,0
18,4.5,DNA_topoI,DNA_topoI_global,-194.32994557205436,-0.05504237288135593,0,0,0
18,4.5,DNA_gyrase,DNA_gyrase_global,-194.32994557205436,-0.05504237288135593,0,0,0
18,4.5,gene,tetA,-194.32994557205436,-0.05504237288135593,0,0,0
18,4.5,gene,CDS,-194.32994557205436,-0.05504237288135593,0,0,0
18,4.5,origin,ori,-194.32994557205436,-0.05504237288135593,1,0,0
18,4.5,lacOP,lac1,-194.32994557205436,-0.05504237288135593,0,0,0
18,4.5,gene,mKalama1,-194.32994557205436,-0.05504237288135593,0,0,0
18,4.5,lacOP,lac2,-194.32994557205436,-0.05504237288135593,0,0,0
18,4.5,gene,Raspberry,-194.32994557205436,-0.05504237288135593,0,0,0
19,4.75,circuit,Pleu500_47,-194.32994557205436,-0.05504237288135593,1,0,0
19,4.75,DNA_topoI,DNA_topoI_global,-194.32994557205436,-0.05504237288135593,0,0,0
19,4.75,DNA_gyrase,DNA_gyrase_global,-194.32994557205436,-0.05504237288135593,0,0,0
19,4.75,gene,tetA,-194.32994557205436,-0.05504237288135593,0,0,0
19,4.75,gene,CDS,-194.32994557205436,-0.05504237288135593,0,0,0
19,4.75,origin,ori,-194.32994557205436,-0.05504237288135593,1,0,0
19,4.75,lacOP,lac1,-194.32994557205436,-0.05504237288135593,0,0,0
19,4.75,gene,mKalama1,-194.32994557205436,-0.05504237288135593,0,0,0
19,4.75,lacOP,lac2,-194.32994557205436,-0.05504237288135593,0,0,0
19,4.75,gene,Raspberry,-194.32994557205436,-0.05504237288135593,0,0,0
20,5.0,circuit,Pleu500_47,-194.32994557205436,-0.05504237288135593,1,0,0
20,5.0,DNA_topoI,DNA_topoI_global,-194.32994557205436,-0.05504237288135593,0,0,0
20,5.0,DNA_gyrase,DNA_gyrase_global,-194.32994557205436,-0.05504237288135593,0,0,0
20,5.0,gene,tetA,-194.32994557205436,-0.05504237288135593,0,0,0
20,5.0,gene,CDS,-194.32994557205436,-0.05504237288135593,0,0,0
20,5.0,origin,ori,-194.32994557205436,-0.05504237288135593,1,0,0
20,5.0,lacOP,lac1,-194.32994557205436,-0.05504237288135593,0,0,0
20,5.0,gene,mKalama1,-194.32994557205436,-0.05504237288135593,0,0,0
20,5.0,lacOP,lac2,-194.32994557205436,-0.05504237288135593,0,0,0
20,5.0,gene,Raspberry,-194.32994557205436,-0.05504237288135593,0,0,0
21,5.25,circuit,Pleu500_47,-194.32994557205436,-0.05504237288135593,1,0,0
21,5.25,DNA_topoI,DNA_topoI_global,-194.32994557205436,-0.05504237288135593,0,0,0
21,5.25,DNA_gyrase,DNA_gyrase_global,-194.32994557205436,-0.05504237288135593,0,0,0
21,5.25,gene,tetA,-194.32994557205436,-0.05504237288135593,0,0,0
21,5.25,gene,CDS,-194.32994557205436,-0.05504237288135593,0,0,0
21,5.25,origin,ori,-194.32994557205436,-0.05504237288135593,1,0,0
21,5.25,lacOP,lac1,-194.32994557205436,-0.05504237288135593,0,0,0
21,5.25,gene,mKalama1,-194.32994557205436,-0.05504237288135593,0,0,0
21,5.25,lacOP,lac2,-194.32994557205436,-0.05504237288135593,0,0,0
21,5.25,gene,Raspberry,-194.32994557205436,-0.05504237288135593,0,0,0
22,5.5,circuit,Pleu500_47,-194.32994557205436,-0.05504237288135593,1,0,0
22,5.5,DNA_topoI,DNA_topoI_global,-194.32994557205436,-0.05504237288135593,0,0,0
22,5.5,DNA_gyrase,DNA_gyrase_global,-194.32994557205436,-0.05504237288135593,0,0,0
22,5.5,gene,tetA,-194.32994557205436,-0.05504237288135593,0,0,0
22,5.5,gene,CDS,-194.32994557205436,-0.05504237288135593,0,0,0
22,5.5,origin,ori,-194.32994557205436,-0.05504237288135593,1,0,0
22,5.5,lacOP,lac1,-194.32994557205436,-0.05504237288135593,0,0,0
22,5.5,gene,mKalama1,-194.32994557205436,-0.05504237288135593,0,0,0
22,5.5,lacOP,lac2,-194.32994557205436,-0.05504237288135593,0,0,0
22,5.5,gene,Raspberry,-194.32994557205436,-0.05504237288135593,0,0,0
23,5.75,circuit,Pleu500_47,-194.32994557205436,-0.05504237288135593,1,0,0
23,5.75,DNA_topoI,DNA_topoI_global,-194.32994557205436,-0.05504237288135593,0,0,0
23,5.75,DNA_gyrase,DNA_gyrase_global,-194.32994557205436,-0.05504237288135593,0,0,0
23,5.75,gene,tetA,-194.32994557205436,-0.05504237288135593,0,0,0
23,5.75,gene,CDS,-194.32994557205436,-0.05504237288135593,0,0,0
23,5.75,origin,ori,-194.32994557205436,-0.05504237288135593,1,0,0
23,5.75,lacOP,lac1,-194.32994557205436,-0.05504237288135593,0,0,0
23,5.75,gene,mKalama1,-194.32994557205436,-0.05504237288135593,0,0,0
23,5.75,lacOP,lac2,-194.32994557205436,-0.05504237288135593,0,0,0
23,5.75,gene,Raspberry,-194.32994557205436,-0.05504237288135593,0,0,0
24,6.0,circuit,Pleu500_47,-194.32994557205436,-0.05504237288135593,1,0,0
24,6.0,DNA_topoI,DNA_topoI_global,-194.32994557205436,-0.05504237288135593,0,0,0
24,6.0,DNA_gyrase,DNA_gyrase_global,-194.32994557205436,-0.05504237288135593,0,0,0
24,6.0,gene,tetA,-194.32994557205436,-0.05504237288135593,0,0,0
24,6.0,gene,CDS,-194.32994557205436,-0.05504237288135593,0,0,0
24,6.0,origin,ori,-194.32994557205436,-0.05504237288135593,1,0,0
24,6.0,lacOP,lac1,-194.32994557205436,-0.05504237288135593,0,0,0
24,6.0,gene,mKalama1,-194.32994557205436,-0.05504237288135593,0,0,0
24,6.0,lacOP,lac2,-194.32994557205436,-0.05504237288135593,0,0,0
24,6.0,gene,Raspberry,-194.32994557205436,-0.05504237288135593,0,0,0
25,6.25,circuit,Pleu500_47,-194.32994557205436,-0.05504237288135593,1,0,0
25,6.25,DNA_topoI,DNA_topoI_global,-194.32994557205436,-0.05504237288135593,0,0,0
25,6.25,DNA_gyrase,DNA_gyrase_global,-194.32994557205436,-0.05504237288135593,0,0,0
25,6.25,gene,tetA,-194.32994557205436,-0.05504237288135593,0,0,0
25,6.25,gene,CDS,-194.32994557205436,-0.05504237288135593,0,0,0
25,6.25,origin,ori,-194.32994557205436,-0.05504237288135593,1,0,0
25,6.25,lacOP,lac1,-194.32994557205436,-0.05504237288135593,0,0,0
25,6.25,gene,mKalama1,-194.32994557205436,-0.05504237288135593,0,0,0
25,6.25,lacOP,lac2,-194.32994557205436,-0.05504237288135593,0,0,0
25,6.25,gene,Raspberry,-194.32994557205436,-0.05504237288135593,0,0,0
26,6.5,circuit,Pleu500_47,-194.32994557205436,-0.05504237288135593,1,0,0
26,6.5,DNA_topoI,DNA_topoI_global,-194.32994557205436,-0.05504237288135593,0,0,0
26,6.5,DNA_gyrase,DNA_gyrase_global,-194.32994557205436,-0.05504237288135593,0,0,0
26,6.5,gene,tetA,-194.32994557205436,-0.05504237288135593,0,0,0
26,6.5,gene,CDS,-194.32994557205436,-0.05504237288135593,0,0,0
26,6.5,origin,ori,-194.32994557205436,-0.05504237288135593,1,0,0
26,6.5,lacOP,lac1,-194.32994557205436,-0.05504237288135593,0,0,0
26,6.5,gene,mKalama1,-194.32994557205436,-0.05504237288135593,0,0,0
26,6.5,lacOP,lac2,-194.32994557205436,-0.05504237288135593,0,0,0
26,6.5,gene,Raspberry,-194.32994557205436,-0.05504237288135593,0,0,0
27,6.75,circuit,Pleu500_47,-194.32994557205436,-0.05504237288135593,1,0,0
27,6.75,DNA_topoI,DNA_topoI_global,-194.32994557205436,-0.05504237288135593,0,0,0
27,6.75,DNA_gyrase,DNA_gyrase_global,-194.32994557205436,-0.05504237288135593,0,0,0
27,6.75,gene,tetA,-194.32994557205436,-0.05504237288135593,0,0,0
27,6.75,gene,CDS,-194.32994557205436,-0.05504237288135593,0,0,0
27,6.75,origin,ori,-194.32994557205436,-0.05504237288135593,1,0,0
27,6.75,lacOP,lac1,-194.32994557205436,-0.05504237288135593,0,0,0
27,6.75,gene,mKalama1,-194.32994557205436,-0.05504237288135593,0,0,0
27,6.75,lacOP,lac2,-194.32994557205436,-0.05504237288135593,0,0,0
27,6.75,gene,Raspberry,-194.32994557205436,-0.05504237288135593,0,0,0
28,7.0,circuit,Pleu500_47,-194.32994557205436,-0.05504237288135593,1,0,0
28,7.0,DNA_topoI,DNA_topoI_global,-194.32994557205436,-0.05504237288135593,0,0,0
28,7.0,DNA_gyrase,DNA_gyrase_global,-194.32994557205436,-0.05504237288135593,0,0,0
28,7.0,gene,tetA,-194.32994557205436,-0.05504237288135593,0,0,0
28,7.0,gene,CDS,-194.32994557205436,-0.05504237288135593,0,0,0
28,7.0,origin,ori,-194.32994557205436,-0.05504237288135593,1,0,0
28,7.0,lacOP,lac1,-194.32994557205436,-0.05504237288135593,0,0,0
28,7.0,gene,mKalama1,-194.32994557205436,-0.05504237288135593,0,0,0
28,7.0,lacOP,lac2,-194.32994557205436,-0.05504237288135593,0,0,0
28,7.0,gene,Raspberry,-194.32994557205436,-0.05504237288135593,0,0,0
29,7.25,circuit,Pleu500_47,-194.32994557205436,-0.05504237288135593,1,0,0
29,7.25,DNA_topoI,DNA_topoI_global,-194.32994557205436,-0.05504237288135593,0,0,0
29,7.25,DNA_gyrase,DNA_gyrase_global,-194.32994557205436,-0.05504237288135593,0,0,0
29,7.25,gene,tetA,-194.32994557205436,-0.05504237288135593,0,0,0
29,7.25,gene,CDS,-194.32994557205436,-0.05504237288135593,0,0,0
29,7.25,origin,ori,-194.32994557205436,-0.05504237288135593,1,0,0
29,7.25,lacOP,lac1,-194.32994557205436,-0.05504237288135593,0,0,0
29,7.25,gene,mKalama1,-194.32994557205436,-0.05504237288135593,0,0,0
29,7.25,lacOP,lac2,-194.32994557205436,-0.05504237288135593,0,0,0
29,7.25,gene,Raspberry,-194.32994557205436,-0.05504237288135593,0,0,0
30,7.5,circuit,Pleu500_47,-194.32994557205436,-0.05504237288135593,1,0,0
30,7.5,DNA_topoI,DNA_topoI_global,-194.32994557205436,-0.05504237288135593,0,0,0
30,7.5,DNA_gyrase,DNA_gyrase_global,-194.32994557205436,-0.05504237288135593,0,0,0
30,7.5,gene,tetA,-194.32994557205436,-0.05504237288135593,0,0,0
30,7.5,gene,CDS,-194.32994557205436,-0.05504237288135593,0,0,0
30,7.5,origin,ori,-194.32994557205436,-0.05504237288135593,1,0,0
30,7.5,lacOP,lac1,-194.32994557205436,-0.05504237288135593,0,0,0
30,7.5,gene,mKalama1,-194.32994557205436,-0.05504237288135593,0,0,0
30,7.5,lacOP,lac2,-194.32994557205436,-0.05504237288135593,0,0,0
30,7.5,gene,Raspberry,-194.32994557205436,-0.05504237288135593,0,0,0
31,7.75,circuit,Pleu500_47,-194.32994557205436,-0.05504237288135593,1,0,0
31,7.75,DNA_topoI,DNA_topoI_global,-194.32994557205436,-0.05504237288135593,0,0,0
31,7.75,DNA_gyrase,DNA_gyrase_global,-194.32994557205436,-0.05504237288135593,0,0,0
31,7.75,gene,tetA,-194.32994557205436,-0.05504237288135593,0,0,0
31,7.75,gene,CDS,-194.32994557205436,-0.05504237288135593,0,0,0
31,7.75,origin,ori,-194.32994557205436,-0.05504237288135593,1,0,0
31,7.75,lacOP,lac1,-194.32994557205436,-0.05504237288135593,0,0,0
31,7.75,gene,mKalama1,-194.32994557205436,-0.05504237288135593,0,0,0
31,7.75,lacOP,lac2,-194.32994557205436,-0.05504237288135593,0,0,0
31,7.75,gene,Raspberry,-194.32994557205436,-0.05504237288135593,0,0,0
32,8.0,circuit,Pleu500_47,-194.32994557205436,-0.05504237288135593,1,0,0
32,8.0,DNA_topoI,DNA_topoI_global,-194.32994557205436,-0.05504237288135593,0,0,0
32,8.0,DNA_gyrase,DNA_gyrase_global,-194.32994557205436,-0.05504237288135593,0,0,0
32,8.0,gene,tetA,-194.32994557205436,-0.05504237288135593,0,0,0
32,8.0,gene,CDS,-194.32994557205436,-0.05504237288135593,0,0,0
32,8.0,origin,ori,-194.32994557205436,-0.05504237288135593,1,0,0
32,8.0,lacOP,lac1,-194.32994557205436,-0.05504237288135593,0,0,0
32,8.0,gene,mKalama1,-194.32994557205436,-0.05504237288135593,0,0,0
32,8.0,lacOP,lac2,-194.32994557205436,-0.05504237288135593,0,0,0
32,8.0,gene,Raspberry,-194.32994557205436,-0.05504237288135593,0,0,0
33,8.25,circuit,Pleu500_47,-194.32994557205436,-0.05504237288135593,1,0,0
33,8.25,DNA_topoI,DNA_topoI_global,-194.32994557205436,-0.05504237288135593,0,0,0
33,8.25,DNA_gyrase,DNA_gyrase_global,-194.32994557205436,-0.05504237288135593,0,0,0
33,8.25,gene,tetA,-194.32994557205436,-0.05504237288135593,0,0,0
33,8.25,gene,CDS,-194.32994557205436,-0.05504237288135593,0,0,0
33,8.25,origin,ori,-194.32994557205436,-0.05504237288135593,1,0,0
