frame,time,type,name,twist,superhelical,#enzymes,binding,unbinding
9,2.25,lacOP,lac2,-211.83310464205465,-0.060000000000000005,0,0,0
9,2.25,gene,Raspberry,-211.83310464205465,-0.060000000000000005,0,0,0
10,2.5,circuit,Pleu500,-209.88830918983234,-0.0606833910034602,2,0,0
10,2.5,DNA_topoI,DNA_topoI_global,-209.88830918983234,-0.0606833910034602,1,0,0
10,2.5,DNA_gyrase,DNA_gyrase_global,-209.88830918983234,-0.0606833910034602,0,0,0
10,2.5,gene,tetA,-208.56596779998353,-0.05964069126098233,0,0,0
10,2.5,gene,CDS,-208.56596779998353,-0.05964069126098233,0,0,0
10,2.5,origin,ori,-1.322341389848842,-0.03452812923155043,1,0,0
10,2.5,lacOP,lac1,-208.56596779998353,-0.05964069126098233,0,0,0
10,2.5,gene,mKalama1,-208.56596779998353,-0.05964069126098233,0,0,0
10,2.5,lacOP,lac2,-208.56596779998353,-0.05964069126098233,0,0,0
10,2.5,gene,Raspberry,-208.56596779998353,-0.05964069126098233,0,0,0
11,2.75,circuit,Pleu500,-207.9435137376101,-0.06012110726643598,2,0,0
11,2.75,DNA_topoI,DNA_topoI_global,-207.9435137376101,-0.06012110726643598,1,0,0
11,2.75,DNA_gyrase,DNA_gyrase_global,-207.9435137376101,-0.06012110726643598,0,0,0
11,2.75,gene,tetA,-207.5935700738724,-0.05936262829041423,0,0,0
11,2.75,gene,CDS,-207.5935700738724,-0.05936262829041423,0,0,0
11,2.75,origin,ori,-0.34994366373771557,-0.00913750423155043,1,0,0
11,2.75,lacOP,lac1,-207.5935700738724,-0.05936262829041423,0,0,0
11,2.75,gene,mKalama1,-207.5935700738724,-0.05936262829041423,0,0,0
11,2.75,lacOP,lac2,-207.5935700738724,-0.05936262829041423,0,0,0
11,2.75,gene,Raspberry,-207.5935700738724,-0.05936262829041423,0,0,0
12,3.0,circuit,Pleu500,-205.99871828538784,-0.059558823529411754,2,0,0
12,3.0,DNA_topoI,DNA_topoI_global,-205.99871828538784,-0.059558823529411754,1,0,0
12,3.0,DNA_gyrase,DNA_gyrase_global,-205.99871828538784,-0.059558823529411754,0,0,0
12,3.0,gene,tetA,-206.62117234776127,-0.05908456531984612,0,0,0
12,3.0,gene,CDS,-206.62117234776127,-0.05908456531984612,0,0,0
12,3.0,origin,ori,0.6224540623734109,0.01625312076844957,1,0,0
12,3.0,lacOP,lac1,-206.62117234776127,-0.05908456531984612,0,0,0
12,3.0,gene,mKalama1,-206.62117234776127,-0.05908456531984612,0,0,0
12,3.0,lacOP,lac2,-206.62117234776127,-0.05908456531984612,0,0,0
12,3.0,gene,Raspberry,-206.62117234776127,-0.05908456531984612,0,0,0
13,3.25,circuit,Pleu500,-204.0539228331656,-0.05899653979238753,2,0,0
13,3.25,DNA_topoI,DNA_topoI_global,-204.0539228331656,-0.05899653979238753,1,0,0
13,3.25,DNA_gyrase,DNA_gyrase_global,-204.0539228331656,-0.05899653979238753,0,0,0
13,3.25,gene,tetA,-205.64877462165015,-0.05880650234927802,0,0,0
13,3.25,gene,CDS,-205.64877462165015,-0.05880650234927802,0,0,0
13,3.25,origin,ori,1.5948517884845375,0.04164374576844957,1,0,0
13,3.25,lacOP,lac1,-205.64877462165015,-0.05880650234927802,0,0,0
13,3.25,gene,mKalama1,-205.64877462165015,-0.05880650234927802,0,0,0
13,3.25,lacOP,lac2,-205.64877462165015,-0.05880650234927802,0,0,0
13,3.25,gene,Raspberry,-205.64877462165015,-0.05880650234927802,0,0,0
14,3.5,circuit,Pleu500,-202.10912738094333,-0.058434256055363315,2,0,0
14,3.5,DNA_topoI,DNA_topoI_global,-202.10912738094333,-0.058434256055363315,1,0,0
14,3.5,DNA_gyrase,DNA_gyrase_global,-202.10912738094333,-0.058434256055363315,0,0,0
14,3.5,gene,tetA,-204.67637689553902,-0.05852843937870991,0,0,0
14,3.5,gene,CDS,-204.67637689553902,-0.05852843937870991,0,0,0
14,3.5,origin,ori,2.567249514595664,0.06703437076844958,1,0,0
14,3.5,lacOP,lac1,-204.67637689553902,-0.05852843937870991,0,0,0
14,3.5,gene,mKalama1,-204.67637689553902,-0.05852843937870991,0,0,0
14,3.5,lacOP,lac2,-204.67637689553902,-0.05852843937870991,0,0,0
14,3.5,gene,Raspberry,-204.67637689553902,-0.05852843937870991,0,0,0
15,3.75,circuit,Pleu500,-200.16433192872108,-0.05787197231833909,2,0,0
15,3.75,DNA_topoI,DNA_topoI_global,-200.16433192872108,-0.05787197231833909,1,0,0
15,3.75,DNA_gyrase,DNA_gyrase_global,-200.16433192872108,-0.05787197231833909,0,0,0
15,3.75,gene,tetA,-203.7039791694279,-0.05825037640814181,0,0,0
15,3.75,gene,CDS,-203.7039791694279,-0.05825037640814181,0,0,0
15,3.75,origin,ori,3.539647240706791,0.09242499576844958,1,0,0
15,3.75,lacOP,lac1,-203.7039791694279,-0.05825037640814181,0,0,0
15,3.75,gene,mKalama1,-203.7039791694279,-0.05825037640814181,0,0,0
15,3.75,lacOP,lac2,-203.7039791694279,-0.05825037640814181,0,0,0
15,3.75,gene,Raspberry,-203.7039791694279,-0.05825037640814181,0,0,0
16,4.0,circuit,Pleu500,-198.21953647649883,-0.05730968858131487,3,1,0
16,4.0,DNA_topoI,DNA_topoI_global,-198.21953647649883,-0.05730968858131487,1,0,0
16,4.0,DNA_gyrase,DNA_gyrase_global,-198.21953647649883,-0.05730968858131487,0,0,0
16,4.0,gene,tetA,-202.73158144331677,-0.05797231343757371,1,1,0
16,4.0,gene,CDS,-202.73158144331677,-0.05797231343757371,0,0,0
16,4.0,origin,ori,4.512044966817918,0.11781562076844959,1,0,0
16,4.0,lacOP,lac1,-202.73158144331677,-0.05797231343757371,0,0,0
16,4.0,gene,mKalama1,-202.73158144331677,-0.05797231343757371,0,0,0
16,4.0,lacOP,lac2,-202.73158144331677,-0.05797231343757371,0,0,0
16,4.0,gene,Raspberry,-202.73158144331677,-0.05797231343757371,0,0,0
17,4.25,circuit,Pleu500,-196.2747410242766,-0.05706332637439109,3,0,0
17,4.25,DNA_topoI,DNA_topoI_global,-196.2747410242766,-0.05706332637439109,1,0,0
17,4.25,DNA_gyrase,DNA_gyrase_global,-196.2747410242766,-0.05706332637439109,0,0,0
17,4.25,gene,tetA,-103.74705872835327,-0.057936341150395046,1,0,0
17,4.25,gene,CDS,-103.74705872835327,-0.057936341150395046,0,0,0
17,4.25,origin,ori,5.484442692929044,0.1432062457684496,1,0,0
17,4.25,lacOP,lac1,-98.01212498885238,-0.058092108117263196,0,0,0
17,4.25,gene,mKalama1,-98.01212498885238,-0.058092108117263196,0,0,0
17,4.25,lacOP,lac2,-98.01212498885238,-0.058092108117263196,0,0,0
17,4.25,gene,Raspberry,-98.01212498885238,-0.058092108117263196,0,0,0
18,4.5,circuit,Pleu500,-194.32994557205438,-0.05649791231732777,2,0,1
18,4.5,DNA_topoI,DNA_topoI_global,-194.32994557205438,-0.05649791231732777,0,0,1
18,4.5,DNA_gyrase,DNA_gyrase_global,-194.32994557205438,-0.05649791231732777,0,0,0
18,4.5,gene,tetA,-102.8494608273276,-0.057579397283938745,1,0,0
18,4.5,gene,CDS,-102.8494608273276,-0.057579397283938745,0,0,0
18,4.5,origin,ori,6.456840419040171,0.1685968707684496,1,0,0
18,4.5,lacOP,lac1,-97.93732516376691,-0.057893773907542835,0,0,0
18,4.5,gene,mKalama1,-97.93732516376691,-0.057893773907542835,0,0,0
18,4.5,lacOP,lac2,-97.93732516376691,-0.057893773907542835,0,0,0
18,4.5,gene,Raspberry,-97.93732516376691,-0.057893773907542835,0,0,0
19,4.75,circuit,Pleu500,-192.38515011983208,-0.05478868438991138,2,0,0
19,4.75,DNA_topoI,DNA_topoI_global,-192.38515011983208,-0.05478868438991138,0,0,0
19,4.75,DNA_gyrase,DNA_gyrase_global,-192.38515011983208,-0.05478868438991138,0,0,0
19,4.75,gene,tetA,-101.95186292630194,-0.05722065521160609,1,0,0
19,4.75,gene,CDS,-101.95186292630194,-0.05722065521160609,0,0,0
19,4.75,origin,ori,-90.43328719353015,-0.052283514654019314,1,0,0
19,4.75,lacOP,lac1,-90.43328719353015,-0.052283514654019314,0,0,0
19,4.75,gene,mKalama1,-90.43328719353015,-0.052283514654019314,0,0,0
19,4.75,lacOP,lac2,-90.43328719353015,-0.052283514654019314,0,0,0
19,4.75,gene,Raspberry,-90.43328719353015,-0.052283514654019314,0,0,0
20,5.0,circuit,Pleu500,-192.38515011983208,-0.05478868438991138,2,0,0
20,5.0,DNA_topoI,DNA_topoI_global,-192.38515011983208,-0.05478868438991138,0,0,0
20,5.0,DNA_gyrase,DNA_gyrase_global,-192.38515011983208,-0.05478868438991138,0,0,0
20,5.0,gene,tetA,-101.05426502527628,-0.05686010131062529,1,0,0
20,5.0,gene,CDS,-101.05426502527628,-0.05686010131062529,0,0,0
20,5.0,origin,ori,-91.33088509455581,-0.052665803694769794,1,0,0
20,5.0,lacOP,lac1,-91.33088509455581,-0.052665803694769794,0,0,0
20,5.0,gene,mKalama1,-91.33088509455581,-0.052665803694769794,0,0,0
20,5.0,lacOP,lac2,-91.33088509455581,-0.052665803694769794,0,0,0
20,5.0,gene,Raspberry,-91.33088509455581,-0.052665803694769794,0,0,0
21,5.25,circuit,Pleu500,-192.38515011983208,-0.05478868438991138,2,0,0
21,5.25,DNA_topoI,DNA_topoI_global,-192.38515011983208,-0.05478868438991138,0,0,0
21,5.25,DNA_gyrase,DNA_gyrase_global,-192.38515011983208,-0.05478868438991138,0,0,0
21,5.25,gene,tetA,-92.22848299558147,-0.053046119121474056,1,0,0
21,5.25,gene,CDS,-100.15666712425062,-0.05649772182027245,0,0,0
21,5.25,origin,ori,-92.22848299558147,-0.053046119121474056,1,0,0
21,5.25,lacOP,lac1,-92.22848299558147,-0.053046119121474056,0,0,0
21,5.25,gene,mKalama1,-92.22848299558147,-0.053046119121474056,0,0,0
21,5.25,lacOP,lac2,-92.22848299558147,-0.053046119121474056,0,0,0
21,5.25,gene,Raspberry,-92.22848299558147,-0.053046119121474056,0,0,0
22,5.5,circuit,Pleu500,-192.38515011983205,-0.05478868438991137,2,0,0
22,5.5,DNA_topoI,DNA_topoI_global,-192.38515011983205,-0.05478868438991137,0,0,0
22,5.5,DNA_gyrase,DNA_gyrase_global,-192.38515011983205,-0.05478868438991137,0,0,0
22,5.5,gene,tetA,-93.12608089660714,-0.05342447617831887,1,0,0
22,5.5,gene,CDS,-99.25906922322496,-0.05613350284012085,0,0,0
22,5.5,origin,ori,-93.12608089660714,-0.05342447617831887,1,0,0
22,5.5,lacOP,lac1,-93.12608089660714,-0.05342447617831887,0,0,0
22,5.5,gene,mKalama1,-93.12608089660714,-0.05342447617831887,0,0,0
22,5.5,lacOP,lac2,-93.12608089660714,-0.05342447617831887,0,0,0
22,5.5,gene,Raspberry,-93.12608089660714,-0.05342447617831887,0,0,0
23,5.75,circuit,Pleu500,-192.38515011983208,-0.05478868438991138,2,0,0
23,5.75,DNA_topoI,DNA_topoI_global,-192.38515011983208,-0.05478868438991138,0,0,0
23,5.75,DNA_gyrase,DNA_gyrase_global,-192.38515011983208,-0.05478868438991138,0,0,0
23,5.75,gene,tetA,-94.0236787976328,-0.05380088995289946,1,0,0
23,5.75,gene,CDS,-98.3614713221993,-0.05576743032826364,0,0,0
23,5.75,origin,ori,-94.0236787976328,-0.05380088995289946,1,0,0
23,5.75,lacOP,lac1,-94.0236787976328,-0.05380088995289946,0,0,0
23,5.75,gene,mKalama1,-94.0236787976328,-0.05380088995289946,0,0,0
23,5.75,lacOP,lac2,-94.0236787976328,-0.05380088995289946,0,0,0
23,5.75,gene,Raspberry,-94.0236787976328,-0.05380088995289946,0,0,0
24,6.0,circuit,Pleu500,-192.38515011983208,-0.05478868438991138,2,0,0
24,6.0,DNA_topoI,DNA_topoI_global,-192.38515011983208,-0.05478868438991138,0,0,0
24,6.0,DNA_gyrase,DNA_gyrase_global,-192.38515011983208,-0.05478868438991138,0,0,0
24,6.0,gene,tetA,-94.92127669865846,-0.05417537537822503,1,0,0
24,6.0,gene,CDS,-97.46387342117363,-0.05539949009950921,0,0,0
24,6.0,origin,ori,-94.92127669865846,-0.05417537537822503,1,0,0
24,6.0,lacOP,lac1,-94.92127669865846,-0.05417537537822503,0,0,0
24,6.0,gene,mKalama1,-94.92127669865846,-0.05417537537822503,0,0,0
24,6.0,lacOP,lac2,-94.92127669865846,-0.05417537537822503,0,0,0
24,6.0,gene,Raspberry,-94.92127669865846,-0.05417537537822503,0,0,0
25,6.25,circuit,Pleu500,-192.38515011983208,-0.05478868438991138,2,0,0
25,6.25,DNA_topoI,DNA_topoI_global,-192.38515011983208,-0.05478868438991138,0,0,0
25,6.25,DNA_gyrase,DNA_gyrase_global,-192.38515011983208,-0.05478868438991138,0,0,0
25,6.25,gene,tetA,-95.81887459968412,-0.05454794723469355,1,0,0
25,6.25,gene,CDS,-96.56627552014797,-0.05502966782354887,0,0,0
25,6.25,origin,ori,-95.81887459968412,-0.05454794723469355,1,0,0
25,6.25,lacOP,lac1,-95.81887459968412,-0.05454794723469355,0,0,0
25,6.25,gene,mKalama1,-95.81887459968412,-0.05454794723469355,0,0,0
25,6.25,lacOP,lac2,-95.81887459968412,-0.05454794723469355,0,0,0
25,6.25,gene,Raspberry,-95.81887459968412,-0.05454794723469355,0,0,0
26,6.5,circuit,Pleu500,-192.3851501198321,-0.054788684389911385,2,0,0
26,6.5,DNA_topoI,DNA_topoI_global,-192.3851501198321,-0.054788684389911385,0,0,0
26,6.5,DNA_gyrase,DNA_gyrase_global,-192.3851501198321,-0.054788684389911385,0,0,0
26,6.5,gene,tetA,-96.71647250070978,-0.05491862015203633,1,0,0
26,6.5,gene,CDS,-95.6686776191223,-0.05465794902309643,0,0,0
26,6.5,origin,ori,-96.71647250070978,-0.05491862015203633,1,0,0
26,6.5,lacOP,lac1,-96.71647250070978,-0.05491862015203633,0,0,0
26,6.5,gene,mKalama1,-96.71647250070978,-0.05491862015203633,0,0,0
26,6.5,lacOP,lac2,-96.71647250070978,-0.05491862015203633,0,0,0
26,6.5,gene,Raspberry,-96.71647250070978,-0.05491862015203633,0,0,0
27,6.75,circuit,Pleu500,-192.38515011983208,-0.05478868438991138,2,0,0
27,6.75,DNA_topoI,DNA_topoI_global,-192.38515011983208,-0.05478868438991138,0,0,0
27,6.75,DNA_gyrase,DNA_gyrase_global,-192.38515011983208,-0.05478868438991138,0,0,0
27,6.75,gene,tetA,-97.61407040173545,-0.055287408611232984,1,0,0
27,6.75,gene,CDS,-94.77107971809664,-0.05428431907199899,0,0,0
27,6.75,origin,ori,-97.61407040173545,-0.055287408611232984,1,0,0
27,6.75,lacOP,lac1,-97.61407040173545,-0.055287408611232984,0,0,0
27,6.75,gene,mKalama1,-97.61407040173545,-0.055287408611232984,0,0,0
27,6.75,lacOP,lac2,-97.61407040173545,-0.055287408611232984,0,0,0
27,6.75,gene,Raspberry,-97.61407040173545,-0.055287408611232984,0,0,0
28,7.0,circuit,Pleu500,-192.38515011983208,-0.05478868438991138,2,0,0
28,7.0,DNA_topoI,DNA_topoI_global,-192.38515011983208,-0.05478868438991138,0,0,0
28,7.0,DNA_gyrase,DNA_gyrase_global,-192.38515011983208,-0.05478868438991138,0,0,0
28,7.0,gene,tetA,-98.51166830276111,-0.05565432694639721,1,0,0
28,7.0,gene,CDS,-93.87348181707098,-0.05390876319331857,0,0,0
28,7.0,origin,ori,-98.51166830276111,-0.05565432694639721,1,0,0
28,7.0,lacOP,lac1,-98.51166830276111,-0.05565432694639721,0,0,0
28,7.0,gene,mKalama1,-98.51166830276111,-0.05565432694639721,0,0,0
28,7.0,lacOP,lac2,-98.51166830276111,-0.05565432694639721,0,0,0
28,7.0,gene,Raspberry,-98.51166830276111,-0.05565432694639721,0,0,0
29,7.25,circuit,Pleu500,-192.38515011983208,-0.05478868438991138,2,0,0
29,7.25,DNA_topoI,DNA_topoI_global,-192.38515011983208,-0.05478868438991138,0,0,0
29,7.25,DNA_gyrase,DNA_gyrase_global,-192.38515011983208,-0.05478868438991138,0,0,0
29,7.25,gene,tetA,-99.40926620378677,-0.05601938934663395,1,0,0
29,7.25,gene,CDS,-92.97588391604532,-0.053531266457383986,0,0,0
29,7.25,origin,ori,-99.40926620378677,-0.05601938934663395,1,0,0
29,7.25,lacOP,lac1,-99.40926620378677,-0.05601938934663395,0,0,0
29,7.25,gene,mKalama1,-99.40926620378677,-0.05601938934663395,0,0,0
29,7.25,lacOP,lac2,-99.40926620378677,-0.05601938934663395,0,0,0
29,7.25,gene,Raspberry,-99.40926620378677,-0.05601938934663395,0,0,0
30,7.5,circuit,Pleu500,-192.38515011983205,-0.05478868438991137,2,0,0
30,7.5,DNA_topoI,DNA_topoI_global,-192.38515011983205,-0.05478868438991137,0,0,0
30,7.5,DNA_gyrase,DNA_gyrase_global,-192.38515011983205,-0.05478868438991137,0,0,0
30,7.5,gene,tetA,-100.30686410481243,-0.05638260985786847,1,0,0
30,7.5,gene,CDS,-92.07828601501966,-0.053151813779812436,0,0,0
30,7.5,origin,ori,-100.30686410481243,-0.05638260985786847,1,0,0
30,7.5,lacOP,lac1,-100.30686410481243,-0.05638260985786847,0,0,0
30,7.5,gene,mKalama1,-100.30686410481243,-0.05638260985786847,0,0,0
30,7.5,lacOP,lac2,-100.30686410481243,-0.05638260985786847,0,0,0
30,7.5,gene,Raspberry,-100.30686410481243,-0.05638260985786847,0,0,0
31,7.75,circuit,Pleu500,-192.38515011983208,-0.05478868438991138,2,0,0
31,7.75,DNA_topoI,DNA_topoI_global,-192.38515011983208,-0.05478868438991138,0,0,0
31,7.75,DNA_gyrase,DNA_gyrase_global,-192.38515011983208,-0.05478868438991138,0,0,0
31,7.75,gene,tetA,-101.2044620058381,-0.05674400238464787,1,0,0
31,7.75,gene,CDS,-91.180688113994,-0.05277038991950026,0,0,0
31,7.75,origin,ori,-101.2044620058381,-0.05674400238464787,1,0,0
31,7.75,lacOP,lac1,-101.2044620058381,-0.05674400238464787,0,0,0
31,7.75,gene,mKalama1,-101.2044620058381,-0.05674400238464787,0,0,0
31,7.75,lacOP,lac2,-101.2044620058381,-0.05674400238464787,0,0,0
31,7.75,gene,Raspberry,-101.2044620058381,-0.05674400238464787,0,0,0
32,8.0,circuit,Pleu500,-192.38515011983208,-0.05478868438991138,2,0,0
32,8.0,DNA_topoI,DNA_topoI_global,-192.38515011983208,-0.05478868438991138,0,0,0
32,8.0,DNA_gyrase,DNA_gyrase_global,-192.38515011983208,-0.05478868438991138,0,0,0
32,8.0,gene,tetA,-102.10205990686376,-0.057103580691915325,1,0,0
32,8.0,gene,CDS,-90.28309021296833,-0.05238697947658229,0,0,0
32,8.0,origin,ori,-102.10205990686376,-0.057103580691915325,1,0,0
32,8.0,lacOP,lac1,-102.10205990686376,-0.057103580691915325,0,0,0
32,8.0,gene,mKalama1,-102.10205990686376,-0.057103580691915325,0,0,0
32,8.0,lacOP,lac2,-102.10205990686376,-0.057103580691915325,0,0,0
32,8.0,gene,Raspberry,-102.10205990686376,-0.057103580691915325,0,0,0
33,8.25,circuit,Pleu500,-192.38515011983208,-0.05478868438991138,2,0,0
33,8.25,DNA_topoI,DNA_topoI_global,-192.38515011983208,-0.05478868438991138,0,0,0
33,8.25,DNA_gyrase,DNA_gyrase_global,-192.38515011983208,-0.05478868438991138,0,0,0
33,8.25,gene,tetA,-102.99965780788942,-0.0574613584067578,1,0,0
33,8.25,gene,CDS,-89.38549231194267,-0.05200156689035926,0,0,0
33,8.25,origin,ori,-102.99965780788942,-0.0574613584067578,1,0,0
33,8.25,lacOP,lac1,-102.99965780788942,-0.0574613584067578,0,0,0
33,8.25,gene,mKalama1,-102.99965780788942,-0.0574613584067578,0,0,0
