frame,time,type,name,twist,superhelical,#enzymes,binding,unbinding
5,5.0,circuit,Pleu500_0,-209.0797708193092,-0.05922014064022773,1,0,0
5,5.0,gene,tetA,-209.0797708193092,-0.05922014064022773,0,0,0
5,5.0,gene,CDS,-209.0797708193092,-0.05922014064022773,0,0,0
5,5.0,origin,ori,-209.0797708193092,-0.05922014064022773,1,0,0
5,5.0,lacOP,lac1,-209.0797708193092,-0.05922014064022773,0,0,0
5,5.0,gene,mKalama1,-209.0797708193092,-0.05922014064022773,0,0,0
5,5.0,lacOP,lac2,-209.0797708193092,-0.05922014064022773,0,0,0
5,5.0,gene,Raspberry,-209.0797708193092,-0.05922014064022773,0,0,0
6,6.0,circuit,Pleu500_0,-208.39729794867617,-0.059026835763224796,1,0,0
6,6.0,gene,tetA,-208.39729794867617,-0.059026835763224796,0,0,0
6,6.0,gene,CDS,-208.39729794867617,-0.059026835763224796,0,0,0
6,6.0,origin,ori,-208.39729794867617,-0.059026835763224796,1,0,0
6,6.0,lacOP,lac1,-208.39729794867617,-0.059026835763224796,0,0,0
6,6.0,gene,mKalama1,-208.39729794867617,-0.059026835763224796,0,0,0
6,6.0,lacOP,lac2,-208.39729794867617,-0.059026835763224796,0,0,0
6,6.0,gene,Raspberry,-208.39729794867617,-0.059026835763224796,0,0,0
7,7.0,circuit,Pleu500_0,-207.7172010867024,-0.05883420387130508,1,0,0
7,7.0,gene,tetA,-207.7172010867024,-0.05883420387130508,0,0,0
7,7.0,gene,CDS,-207.7172010867024,-0.05883420387130508,0,0,0
7,7.0,origin,ori,-207.7172010867024,-0.05883420387130508,1,0,0
7,7.0,lacOP,lac1,-207.7172010867024,-0.05883420387130508,0,0,0
7,7.0,gene,mKalama1,-207.7172010867024,-0.05883420387130508,0,0,0
7,7.0,lacOP,lac2,-207.7172010867024,-0.05883420387130508,0,0,0
7,7.0,gene,Raspberry,-207.7172010867024,-0.05883420387130508,0,0,0
8,8.0,circuit,Pleu500_0,-207.03949576607474,-0.0586422493639755,1,0,0
8,8.0,gene,tetA,-207.03949576607474,-0.0586422493639755,0,0,0
8,8.0,gene,CDS,-207.03949576607474,-0.0586422493639755,0,0,0
8,8.0,origin,ori,-207.03949576607474,-0.0586422493639755,1,0,0
8,8.0,lacOP,lac1,-207.03949576607474,-0.0586422493639755,0,0,0
8,8.0,gene,mKalama1,-207.03949576607474,-0.0586422493639755,0,0,0
8,8.0,lacOP,lac2,-207.03949576607474,-0.0586422493639755,0,0,0
8,8.0,gene,Raspberry,-207.03949576607474,-0.0586422493639755,0,0,0
9,9.0,circuit,Pleu500_0,-206.3641973066319,-0.0584509765804555,1,0,0
9,9.0,gene,tetA,-206.3641973066319,-0.0584509765804555,0,0,0
9,9.0,gene,CDS,-206.3641973066319,-0.0584509765804555,0,0,0
9,9.0,origin,ori,-206.3641973066319,-0.0584509765804555,1,0,0
9,9.0,lacOP,lac1,-206.3641973066319,-0.0584509765804555,0,0,0
9,9.0,gene,mKalama1,-206.3641973066319,-0.0584509765804555,0,0,0
9,9.0,lacOP,lac2,-206.3641973066319,-0.0584509765804555,0,0,0
9,9.0,gene,Raspberry,-206.3641973066319,-0.0584509765804555,0,0,0
10,10.0,circuit,Pleu500_0,-205.69132080912573,-0.05826038979790992,1,0,0
10,10.0,gene,tetA,-205.69132080912573,-0.05826038979790992,0,0,0
10,10.0,gene,CDS,-205.69132080912573,-0.05826038979790992,0,0,0
10,10.0,origin,ori,-205.69132080912573,-0.05826038979790992,1,0,0
10,10.0,lacOP,lac1,-205.69132080912573,-0.05826038979790992,0,0,0
10,10.0,gene,mKalama1,-205.69132080912573,-0.05826038979790992,0,0,0
10,10.0,lacOP,lac2,-205.69132080912573,-0.05826038979790992,0,0,0
10,10.0,gene,Raspberry,-205.69132080912573,-0.05826038979790992,0,0,0
11,11.0,circuit,Pleu500_0,-205.02088114908332,-0.05807049322971055,1,0,0
11,11.0,gene,tetA,-205.02088114908332,-0.05807049322971055,0,0,0
11,11.0,gene,CDS,-205.02088114908332,-0.05807049322971055,0,0,0
11,11.0,origin,ori,-205.02088114908332,-0.05807049322971055,1,0,0
11,11.0,lacOP,lac1,-205.02088114908332,-0.05807049322971055,0,0,0
11,11.0,gene,mKalama1,-205.02088114908332,-0.05807049322971055,0,0,0
11,11.0,lacOP,lac2,-205.02088114908332,-0.05807049322971055,0,0,0
11,11.0,gene,Raspberry,-205.02088114908332,-0.05807049322971055,0,0,0
12,12.0,circuit,Pleu500_0,-204.35289297077637,-0.05788129102372796,1,0,0
12,12.0,gene,tetA,-204.35289297077637,-0.05788129102372796,0,0,0
12,12.0,gene,CDS,-204.35289297077637,-0.05788129102372796,0,0,0
12,12.0,origin,ori,-204.35289297077637,-0.05788129102372796,1,0,0
12,12.0,lacOP,lac1,-204.35289297077637,-0.05788129102372796,0,0,0
12,12.0,gene,mKalama1,-204.35289297077637,-0.05788129102372796,0,0,0
12,12.0,lacOP,lac2,-204.35289297077637,-0.05788129102372796,0,0,0
12,12.0,gene,Raspberry,-204.35289297077637,-0.05788129102372796,0,0,0
13,13.0,circuit,Pleu500_0,-203.6873706813046,-0.05769278726065571,1,0,0
13,13.0,gene,tetA,-203.6873706813046,-0.05769278726065571,0,0,0
13,13.0,gene,CDS,-203.6873706813046,-0.05769278726065571,0,0,0
13,13.0,origin,ori,-203.6873706813046,-0.05769278726065571,1,0,0
13,13.0,lacOP,lac1,-203.6873706813046,-0.05769278726065571,0,0,0
13,13.0,gene,mKalama1,-203.6873706813046,-0.05769278726065571,0,0,0
13,13.0,lacOP,lac2,-203.6873706813046,-0.05769278726065571,0,0,0
13,13.0,gene,Raspberry,-203.6873706813046,-0.05769278726065571,0,0,0
14,14.0,circuit,Pleu500_0,-203.02432844479927,-0.05750498595236849,2,1,0
14,14.0,gene,tetA,-203.02432844479927,-0.05750498595236849,0,0,0
14,14.0,gene,CDS,-203.02432844479927,-0.05750498595236849,0,0,0
14,14.0,origin,ori,-203.02432844479927,-0.05750498595236849,1,0,0
14,14.0,lacOP,lac1,-203.02432844479927,-0.05750498595236849,0,0,0
14,14.0,gene,mKalama1,-203.02432844479927,-0.05750498595236849,0,0,0
14,14.0,lacOP,lac2,-203.02432844479927,-0.05750498595236849,0,0,0
14,14.0,gene,Raspberry,-203.02432844479927,-0.05750498595236849,1,1,0
15,15.0,circuit,Pleu500_0,-202.36323380736192,-0.05763030744466211,2,0,0
15,15.0,gene,tetA,-151.2474199463654,-0.055746279753149025,0,0,0
15,15.0,gene,CDS,-151.2474199463654,-0.055746279753149025,0,0,0
15,15.0,origin,ori,-51.1158138609965,-0.06403374189242843,1,0,0
15,15.0,lacOP,lac1,-51.1158138609965,-0.06403374189242843,0,0,0
15,15.0,gene,mKalama1,-51.1158138609965,-0.06403374189242843,0,0,0
15,15.0,lacOP,lac2,-51.1158138609965,-0.06403374189242843,0,0,0
15,15.0,gene,Raspberry,-51.1158138609965,-0.06403374189242843,1,0,0
16,16.0,circuit,Pleu500_0,-201.70841952759113,-0.057443825208969686,2,0,0
16,16.0,gene,tetA,-143.57783919468895,-0.0536291438703675,0,0,0
16,16.0,gene,CDS,-143.57783919468895,-0.0536291438703675,0,0,0
16,16.0,origin,ori,-58.13058033290214,-0.0696869272957029,1,0,0
16,16.0,lacOP,lac1,-58.13058033290214,-0.0696869272957029,0,0,0
16,16.0,gene,mKalama1,-58.13058033290214,-0.0696869272957029,0,0,0
16,16.0,lacOP,lac2,-58.13058033290214,-0.0696869272957029,0,0,0
16,16.0,gene,Raspberry,-58.13058033290214,-0.0696869272957029,1,0,0
17,17.0,circuit,Pleu500_0,-201.0664426185863,-0.05726099888255537,2,0,0
17,17.0,gene,tetA,-135.93914917750553,-0.05146614619137265,0,0,0
17,17.0,gene,CDS,-135.93914917750553,-0.05146614619137265,0,0,0
17,17.0,origin,ori,-65.12729344108081,-0.07485280065620085,1,0,0
17,17.0,lacOP,lac1,-65.12729344108081,-0.07485280065620085,0,0,0
17,17.0,gene,mKalama1,-65.12729344108081,-0.07485280065620085,0,0,0
17,17.0,lacOP,lac2,-65.12729344108081,-0.07485280065620085,0,0,0
17,17.0,gene,Raspberry,-65.12729344108081,-0.07485280065620085,1,0,0
18,18.0,circuit,Pleu500_0,-200.4424195598514,-0.057083285569465674,2,0,0
18,18.0,gene,tetA,-128.3334987100586,-0.04925621547584373,0,0,0
18,18.0,gene,CDS,-128.3334987100586,-0.04925621547584373,0,0,0
18,18.0,origin,ori,-72.10892084979282,-0.07959257433276155,1,0,0
18,18.0,lacOP,lac1,-72.10892084979282,-0.07959257433276155,0,0,0
18,18.0,gene,mKalama1,-72.10892084979282,-0.07959257433276155,0,0,0
18,18.0,lacOP,lac2,-72.10892084979282,-0.07959257433276155,0,0,0
18,18.0,gene,Raspberry,-72.10892084979282,-0.07959257433276155,1,0,0
19,19.0,circuit,Pleu500_0,-199.84037240870546,-0.05691183069713569,2,0,0
19,19.0,gene,tetA,-120.76298039525133,-0.046998198733196536,0,0,0
19,19.0,gene,CDS,-120.76298039525133,-0.046998198733196536,0,0,0
19,19.0,origin,ori,-79.07739201345412,-0.08395702488592521,1,0,0
19,19.0,lacOP,lac1,-79.07739201345412,-0.08395702488592521,0,0,0
19,19.0,gene,mKalama1,-79.07739201345412,-0.08395702488592521,0,0,0
19,19.0,lacOP,lac2,-79.07739201345412,-0.08395702488592521,0,0,0
19,19.0,gene,Raspberry,-79.07739201345412,-0.08395702488592521,1,0,0
20,20.0,circuit,Pleu500_0,-199.2634914689991,-0.05674754282088099,2,0,0
20,20.0,gene,tetA,-113.22952974078746,-0.04469081561248926,0,0,0
20,20.0,gene,CDS,-113.22952974078746,-0.04469081561248926,0,0,0
20,20.0,origin,ori,-86.03396172821162,-0.08798878088717878,1,0,0
20,20.0,lacOP,lac1,-86.03396172821162,-0.08798878088717878,0,0,0
20,20.0,gene,mKalama1,-86.03396172821162,-0.08798878088717878,0,0,0
20,20.0,lacOP,lac2,-86.03396172821162,-0.08798878088717878,0,0,0
20,20.0,gene,Raspberry,-86.03396172821162,-0.08798878088717878,1,0,0
21,21.0,circuit,Pleu500_0,-198.71426772465065,-0.056591131339174594,2,0,0
21,21.0,gene,tetA,-105.734810116797,-0.04233260318955377,0,0,0
21,21.0,gene,CDS,-105.734810116797,-0.04233260318955377,0,0,0
21,21.0,origin,ori,-92.97945760785367,-0.09172401002661103,1,0,0
21,21.0,lacOP,lac1,-92.97945760785367,-0.09172401002661103,0,0,0
21,21.0,gene,mKalama1,-92.97945760785367,-0.09172401002661103,0,0,0
21,21.0,lacOP,lac2,-92.97945760785367,-0.09172401002661103,0,0,0
21,21.0,gene,Raspberry,-92.97945760785367,-0.09172401002661103,1,0,0
22,22.0,circuit,Pleu500_0,-198.1945301955712,-0.05644311713210824,2,0,0
22,22.0,gene,tetA,-98.2800935984201,-0.039921854251115295,0,0,0
22,22.0,gene,CDS,-98.2800935984201,-0.039921854251115295,0,0,0
22,22.0,origin,ori,-99.9144365971511,-0.09519367328513276,1,0,0
22,22.0,lacOP,lac1,-99.9144365971511,-0.09519367328513276,0,0,0
22,22.0,gene,mKalama1,-99.9144365971511,-0.09519367328513276,0,0,0
22,22.0,lacOP,lac2,-99.9144365971511,-0.09519367328513276,0,0,0
22,22.0,gene,Raspberry,-99.9144365971511,-0.09519367328513276,1,0,0
23,23.0,circuit,Pleu500_0,-197.7054338134496,-0.05630382910858035,2,0,0
23,23.0,gene,tetA,-90.86615190475557,-0.03745655426035997,0,0,0
23,23.0,gene,CDS,-90.86615190475557,-0.03745655426035997,0,0,0
23,23.0,origin,ori,-106.839281908694,-0.09842447532395267,1,0,0
23,23.0,lacOP,lac1,-106.839281908694,-0.09842447532395267,0,0,0
23,23.0,gene,mKalama1,-106.839281908694,-0.09842447532395267,0,0,0
23,23.0,lacOP,lac2,-106.839281908694,-0.09842447532395267,0,0,0
23,23.0,gene,Raspberry,-106.839281908694,-0.09842447532395267,1,0,0
24,24.0,circuit,Pleu500_0,-197.24743704429437,-0.05617339783349901,2,0,0
24,24.0,gene,tetA,-83.49317387033022,-0.03493432374233559,0,0,0
24,24.0,gene,CDS,-83.49317387033022,-0.03493432374233559,0,0,0
24,24.0,origin,ori,-113.75426317396415,-0.10143959949844389,1,0,0
24,24.0,lacOP,lac1,-113.75426317396415,-0.10143959949844389,0,0,0
24,24.0,gene,mKalama1,-113.75426317396415,-0.10143959949844389,0,0,0
24,24.0,lacOP,lac2,-113.75426317396415,-0.10143959949844389,0,0,0
24,24.0,gene,Raspberry,-113.75426317396415,-0.10143959949844389,1,0,0
25,25.0,circuit,Pleu500_0,-196.82029900574975,-0.056051754706832685,2,0,0
25,25.0,gene,tetA,-76.16072477176643,-0.032352373176747294,0,0,0
25,25.0,gene,CDS,-76.16072477176643,-0.032352373176747294,0,0,0
25,25.0,origin,ori,-120.65957423398332,-0.10425928673338693,1,0,0
25,25.0,lacOP,lac1,-120.65957423398332,-0.10425928673338693,0,0,0
25,25.0,gene,mKalama1,-120.65957423398332,-0.10425928673338693,0,0,0
25,25.0,lacOP,lac2,-120.65957423398332,-0.10425928673338693,0,0,0
25,25.0,gene,Raspberry,-120.65957423398332,-0.10425928673338693,1,0,0
26,26.0,circuit,Pleu500_0,-196.42311506966053,-0.05593864210273834,2,0,0
26,26.0,gene,tetA,-68.86775777631244,-0.029707476182868384,0,0,0
26,26.0,gene,CDS,-68.86775777631244,-0.029707476182868384,0,0,0
26,26.0,origin,ori,-127.5553572933481,-0.10690129845859404,1,0,0
26,26.0,lacOP,lac1,-127.5553572933481,-0.10690129845859404,0,0,0
26,26.0,gene,mKalama1,-127.5553572933481,-0.10690129845859404,0,0,0
26,26.0,lacOP,lac2,-127.5553572933481,-0.10690129845859404,0,0,0
26,26.0,gene,Raspberry,-127.5553572933481,-0.10690129845859404,1,0,0
27,27.0,circuit,Pleu500_0,-196.05439816387843,-0.05583363652321448,1,0,1
27,27.0,gene,tetA,-61.612679507788485,-0.02699596388526829,0,0,0
27,27.0,gene,CDS,-61.612679507788485,-0.02699596388526829,0,0,0
27,27.0,origin,ori,-134.44171865608996,-0.10938129155784289,1,0,0
27,27.0,lacOP,lac1,-134.44171865608996,-0.10938129155784289,0,0,0
27,27.0,gene,mKalama1,-134.44171865608996,-0.10938129155784289,0,0,0
27,27.0,lacOP,lac2,-134.44171865608996,-0.10938129155784289,0,0,0
27,27.0,gene,Raspberry,-134.44171865608996,-0.10938129155784289,0,0,1
28,28.0,circuit,Pleu500_0,-195.71220145642036,-0.055433885592280414,1,0,0
28,28.0,gene,tetA,-195.71220145642036,-0.055433885592280414,0,0,0
28,28.0,gene,CDS,-195.71220145642036,-0.055433885592280414,0,0,0
28,28.0,origin,ori,-195.71220145642036,-0.055433885592280414,1,0,0
28,28.0,lacOP,lac1,-195.71220145642036,-0.055433885592280414,0,0,0
28,28.0,gene,mKalama1,-195.71220145642036,-0.055433885592280414,0,0,0
28,28.0,lacOP,lac2,-195.71220145642036,-0.055433885592280414,0,0,0
28,28.0,gene,Raspberry,-195.71220145642036,-0.055433885592280414,0,0,0
29,29.0,circuit,Pleu500_0,-195.08070379257535,-0.05525501902704395,1,0,0
29,29.0,gene,tetA,-195.08070379257535,-0.05525501902704395,0,0,0
29,29.0,gene,CDS,-195.08070379257535,-0.05525501902704395,0,0,0
29,29.0,origin,ori,-195.08070379257535,-0.05525501902704395,1,0,0
29,29.0,lacOP,lac1,-195.08070379257535,-0.05525501902704395,0,0,0
29,29.0,gene,mKalama1,-195.08070379257535,-0.05525501902704395,0,0,0
29,29.0,lacOP,lac2,-195.08070379257535,-0.05525501902704395,0,0,0
29,29.0,gene,Raspberry,-195.08070379257535,-0.05525501902704395,0,0,0
30,30.0,circuit,Pleu500_0,-194.4518488637841,-0.055076900994967565,1,0,0
30,30.0,gene,tetA,-194.4518488637841,-0.055076900994967565,0,0,0
30,30.0,gene,CDS,-194.4518488637841,-0.055076900994967565,0,0,0
30,30.0,origin,ori,-194.4518488637841,-0.055076900994967565,1,0,0
30,30.0,lacOP,lac1,-194.4518488637841,-0.055076900994967565,0,0,0
30,30.0,gene,mKalama1,-194.4518488637841,-0.055076900994967565,0,0,0
30,30.0,lacOP,lac2,-194.4518488637841,-0.055076900994967565,0,0,0
30,30.0,gene,Raspberry,-194.4518488637841,-0.055076900994967565,0,0,0
31,31.0,circuit,Pleu500_0,-193.82564681369274,-0.054899534369156316,1,0,0
31,31.0,gene,tetA,-193.82564681369274,-0.054899534369156316,0,0,0
31,31.0,gene,CDS,-193.82564681369274,-0.054899534369156316,0,0,0
31,31.0,origin,ori,-193.82564681369274,-0.054899534369156316,1,0,0
31,31.0,lacOP,lac1,-193.82564681369274,-0.054899534369156316,0,0,0
31,31.0,gene,mKalama1,-193.82564681369274,-0.054899534369156316,0,0,0
31,31.0,lacOP,lac2,-193.82564681369274,-0.054899534369156316,0,0,0
31,31.0,gene,Raspberry,-193.82564681369274,-0.054899534369156316,0,0,0
32,32.0,circuit,Pleu500_0,-193.20210747328983,-0.054722921934157585,1,0,0
32,32.0,gene,tetA,-193.20210747328983,-0.054722921934157585,0,0,0
32,32.0,gene,CDS,-193.20210747328983,-0.054722921934157585,0,0,0
32,32.0,origin,ori,-193.20210747328983,-0.054722921934157585,1,0,0
32,32.0,lacOP,lac1,-193.20210747328983,-0.054722921934157585,0,0,0
32,32.0,gene,mKalama1,-193.20210747328983,-0.054722921934157585,0,0,0
32,32.0,lacOP,lac2,-193.20210747328983,-0.054722921934157585,0,0,0
32,32.0,gene,Raspberry,-193.20210747328983,-0.054722921934157585,0,0,0
33,33.0,circuit,Pleu500_0,-192.58124035780347,-0.05454706638508215,1,0,0
33,33.0,gene,tetA,-192.58124035780347,-0.05454706638508215,0,0,0
33,33.0,gene,CDS,-192.58124035780347,-0.05454706638508215,0,0,0
33,33.0,origin,ori,-192.58124035780347,-0.05454706638508215,1,0,0
33,33.0,lacOP,lac1,-192.58124035780347,-0.05454706638508215,0,0,0
33,33.0,gene,mKalama1,-192.58124035780347,-0.05454706638508215,0,0,0
33,33.0,lacOP,lac2,-192.58124035780347,-0.05454706638508215,0,0,0
33,33.0,gene,Raspberry,-192.58124035780347,-0.05454706638508215,0,0,0
34,34.0,circuit,Pleu500_0,-191.96305466379656,-0.054371970326781496,1,0,0
34,34.0,gene,tetA,-191.96305466379656,-0.054371970326781496,0,0,0
34,34.0,gene,CDS,-191.96305466379656,-0.054371970326781496,0,0,0
34,34.0,origin,ori,-191.96305466379656,-0.054371970326781496,1,0,0
34,34.0,lacOP,lac1,-191.96305466379656,-0.054371970326781496,0,0,0
34,34.0,gene,mKalama1,-191.96305466379656,-0.054371970326781496,0,0,0
34,34.0,lacOP,lac2,-191.96305466379656,-0.054371970326781496,0,0,0
34,34.0,gene,Raspberry,-191.96305466379656,-0.054371970326781496,0,0,0
35,35.0,circuit,Pleu500_0,-191.3475592664623,-0.05419763627308173,1,0,0
35,35.0,gene,tetA,-191.3475592664623,-0.05419763627308173,0,0,0
35,35.0,gene,CDS,-191.3475592664623,-0.05419763627308173,0,0,0
35,35.0,origin,ori,-191.3475592664623,-0.05419763627308173,1,0,0
35,35.0,lacOP,lac1,-191.3475592664623,-0.05419763627308173,0,0,0
35,35.0,gene,mKalama1,-191.3475592664623,-0.05419763627308173,0,0,0
35,35.0,lacOP,lac2,-191.3475592664623,-0.05419763627308173,0,0,0
35,35.0,gene,Raspberry,-191.3475592664623,-0.05419763627308173,0,0,0
36,36.0,circuit,Pleu500_0,-190.73476271712195,-0.0540240666460749,1,0,0
36,36.0,gene,tetA,-190.73476271712195,-0.0540240666460749,0,0,0
36,36.0,gene,CDS,-190.73476271712195,-0.0540240666460749,0,0,0
36,36.0,origin,ori,-190.73476271712195,-0.0540240666460749,1,0,0
36,36.0,lacOP,lac1,-190.73476271712195,-0.0540240666460749,0,0,0
36,36.0,gene,mKalama1,-190.73476271712195,-0.0540240666460749,0,0,0
36,36.0,lacOP,lac2,-190.73476271712195,-0.0540240666460749,0,0,0
36,36.0,gene,Raspberry,-190.73476271712195,-0.0540240666460749,0,0,0
37,37.0,circuit,Pleu500_0,-190.12467324092614,-0.05385126377546786,1,0,0
37,37.0,gene,tetA,-190.12467324092614,-0.05385126377546786,0,0,0
37,37.0,gene,CDS,-190.12467324092614,-0.05385126377546786,0,0,0
37,37.0,origin,ori,-190.12467324092614,-0.05385126377546786,1,0,0
37,37.0,lacOP,lac1,-190.12467324092614,-0.05385126377546786,0,0,0
37,37.0,gene,mKalama1,-190.12467324092614,-0.05385126377546786,0,0,0
37,37.0,lacOP,lac2,-190.12467324092614,-0.05385126377546786,0,0,0
37,37.0,gene,Raspberry,-190.12467324092614,-0.05385126377546786,0,0,0
38,38.0,circuit,Pleu500_0,-189.51729873476128,-0.05367922989798931,1,0,0
38,38.0,gene,tetA,-189.51729873476128,-0.05367922989798931,0,0,0
38,38.0,gene,CDS,-189.51729873476128,-0.05367922989798931,0,0,0
38,38.0,origin,ori,-189.51729873476128,-0.05367922989798931,1,0,0
38,38.0,lacOP,lac1,-189.51729873476128,-0.05367922989798931,0,0,0
38,38.0,gene,mKalama1,-189.51729873476128,-0.05367922989798931,0,0,0
38,38.0,lacOP,lac2,-189.51729873476128,-0.05367922989798931,0,0,0
38,38.0,gene,Raspberry,-189.51729873476128,-0.05367922989798931,0,0,0
39,39.0,circuit,Pleu500_0,-188.91264676536184,-0.05350796715685511,1,0,0
39,39.0,gene,tetA,-188.91264676536184,-0.05350796715685511,0,0,0
39,39.0,gene,CDS,-188.91264676536184,-0.05350796715685511,0,0,0
39,39.0,origin,ori,-188.91264676536184,-0.05350796715685511,1,0,0
39,39.0,lacOP,lac1,-188.91264676536184,-0.05350796715685511,0,0,0
39,39.0,gene,mKalama1,-188.91264676536184,-0.05350796715685511,0,0,0
39,39.0,lacOP,lac2,-188.91264676536184,-0.05350796715685511,0,0,0
39,39.0,gene,Raspberry,-188.91264676536184,-0.05350796715685511,0,0,0
40,40.0,circuit,Pleu500_0,-188.31072456762945,-0.05333747760129216,1,0,0
40,40.0,gene,tetA,-188.31072456762945,-0.05333747760129216,0,0,0
40,40.0,gene,CDS,-188.31072456762945,-0.05333747760129216,0,0,0
40,40.0,origin,ori,-188.31072456762945,-0.05333747760129216,1,0,0
40,40.0,lacOP,lac1,-188.31072456762945,-0.05333747760129216,0,0,0
40,40.0,gene,mKalama1,-188.31072456762945,-0.05333747760129216,0,0,0
40,40.0,lacOP,lac2,-188.31072456762945,-0.05333747760129216,0,0,0
40,40.0,gene,Raspberry,-188.31072456762945,-0.05333747760129216,0,0,0
41,41.0,circuit,Pleu500_0,-187.71153904315875,-0.05316776318612088,1,0,0
41,41.0,gene,tetA,-187.71153904315875,-0.05316776318612088,0,0,0
41,41.0,gene,CDS,-187.71153904315875,-0.05316776318612088,0,0,0
41,41.0,origin,ori,-187.71153904315875,-0.05316776318612088,1,0,0
41,41.0,lacOP,lac1,-187.71153904315875,-0.05316776318612088,0,0,0
41,41.0,gene,mKalama1,-187.71153904315875,-0.05316776318612088,0,0,0
41,41.0,lacOP,lac2,-187.71153904315875,-0.05316776318612088,0,0,0
41,41.0,gene,Raspberry,-187.71153904315875,-0.05316776318612088,0,0,0
42,42.0,circuit,Pleu500_0,-187.11509675897065,-0.05299882577139642,1,0,0
42,42.0,gene,tetA,-187.11509675897065,-0.05299882577139642,0,0,0
42,42.0,gene,CDS,-187.11509675897065,-0.05299882577139642,0,0,0
42,42.0,origin,ori,-187.11509675897065,-0.05299882577139642,1,0,0
42,42.0,lacOP,lac1,-187.11509675897065,-0.05299882577139642,0,0,0
42,42.0,gene,mKalama1,-187.11509675897065,-0.05299882577139642,0,0,0
42,42.0,lacOP,lac2,-187.11509675897065,-0.05299882577139642,0,0,0
42,42.0,gene,Raspberry,-187.11509675897065,-0.05299882577139642,0,0,0
43,43.0,circuit,Pleu500_0,-186.52140394645238,-0.0528306671221084,1,0,0
43,43.0,gene,tetA,-186.52140394645238,-0.0528306671221084,0,0,0
43,43.0,gene,CDS,-186.52140394645238,-0.0528306671221084,0,0,0
43,43.0,origin,ori,-186.52140394645238,-0.0528306671221084,1,0,0
43,43.0,lacOP,lac1,-186.52140394645238,-0.0528306671221084,0,0,0
43,43.0,gene,mKalama1,-186.52140394645238,-0.0528306671221084,0,0,0
43,43.0,lacOP,lac2,-186.52140394645238,-0.0528306671221084,0,0,0
43,43.0,gene,Raspberry,-186.52140394645238,-0.0528306671221084,0,0,0
44,44.0,circuit,Pleu500_0,-185.93046650050397,-0.0526632889079392,1,0,0
44,44.0,gene,tetA,-185.93046650050397,-0.0526632889079392,0,0,0
